DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
848,14,T=2h,RNN,0.0,0.0045,0.2,0.1961
848,15,T=2h,RNN,0.0,0.0006,0.2,0.2047
848,16,T=2h,RNN,0.0,-0.0124,0.2,0.1918
848,17,T=2h,RNN,0.0,-0.005,0.2,0.1935
848,18,T=2h,RNN,0.0,0.0102,0.2,0.218
848,19,T=2h,RNN,0.0,-0.0016,0.2,0.1968
848,20,T=2h,RNN,0.0,0.0523,0.2,0.2481
848,21,T=2h,RNN,0.0,0.1651,0.2,0.3571
848,22,T=2h,RNN,0.0,0.1786,0.2,0.37
848,23,T=2h,RNN,0.2296,0.2538,0.4181,0.4498
849,0,T=2h,RNN,-0.3289,-0.3958,0.2,0.1714
849,1,T=2h,RNN,0.0,0.1311,0.2,0.2962
849,2,T=2h,RNN,0.0,0.1338,0.2,0.3268
849,3,T=2h,RNN,0.3,0.2634,0.485,0.4592
849,4,T=2h,RNN,0.1368,0.1035,0.615,0.5705
849,5,T=2h,RNN,0.3,0.3113,0.9,0.9059
849,6,T=2h,RNN,0.0,-0.0037,0.9,0.894
849,7,T=2h,RNN,0.0,0.0023,0.9,0.9044
849,8,T=2h,RNN,0.0,0.0037,0.9,0.8942
849,9,T=2h,RNN,0.0,0.0007,0.9,0.8869
849,10,T=2h,RNN,0.0,0.0015,0.9,0.8932
849,11,T=2h,RNN,0.0,-0.005,0.9,0.8892
849,12,T=2h,RNN,0.0,-0.0043,0.9,0.8872
849,13,T=2h,RNN,0.0,-0.0007,0.9,0.8924
849,14,T=2h,RNN,0.0,-0.1027,0.9,0.7956
849,15,T=2h,RNN,-0.165,-0.2185,0.7263,0.673
849,16,T=2h,RNN,-0.5,-0.4876,0.2,0.2197
849,17,T=2h,RNN,0.0,0.0069,0.2,0.1981
849,18,T=2h,RNN,0.0,-0.006,0.2,0.1953
849,19,T=2h,RNN,0.0,0.002,0.2,0.1997
849,20,T=2h,RNN,0.0,0.0026,0.2,0.1993
849,21,T=2h,RNN,0.0,0.0032,0.2,0.2003
849,22,T=2h,RNN,0.0645,0.0547,0.2612,0.2528
849,23,T=2h,RNN,0.3,0.234,0.5462,0.4608
850,0,T=2h,RNN,0.3,0.054,0.8768,0.63
850,1,T=2h,RNN,0.0,-0.0023,0.8768,0.8764
850,2,T=2h,RNN,0.0244,0.0325,0.9,0.8899
850,3,T=2h,RNN,0.0,-0.0037,0.9,0.8969
850,4,T=2h,RNN,0.0,0.0003,0.9,0.8986
850,5,T=2h,RNN,0.0,0.0064,0.9,0.9059
850,6,T=2h,RNN,0.0,0.0037,0.9,0.9005
850,7,T=2h,RNN,0.0,-0.0046,0.9,0.8997
850,8,T=2h,RNN,0.0,-0.0187,0.9,0.8839
850,9,T=2h,RNN,0.0,-0.0118,0.9,0.8827
850,10,T=2h,RNN,-0.5,-0.3285,0.3737,0.5528
850,11,T=2h,RNN,0.1456,0.0248,0.512,0.3693
850,12,T=2h,RNN,0.242,-0.1269,0.7419,0.3363
850,13,T=2h,RNN,-0.2218,-0.2225,0.5084,0.4756
850,14,T=2h,RNN,-0.293,-0.2757,0.2,0.2529
850,15,T=2h,RNN,0.0,0.0609,0.2,0.2582
850,16,T=2h,RNN,0.0,-0.0112,0.2,0.1854
850,17,T=2h,RNN,0.0,-0.0042,0.2,0.1935
850,18,T=2h,RNN,0.0,0.0178,0.2,0.2227
850,19,T=2h,RNN,0.0,-0.0103,0.2,0.1914
850,20,T=2h,RNN,0.0,0.0319,0.2,0.2334
850,21,T=2h,RNN,0.0,0.1359,0.2,0.331
850,22,T=2h,RNN,0.1124,0.1731,0.3068,0.3623
850,23,T=2h,RNN,0.3,0.2837,0.5918,0.573
851,0,T=2h,RNN,0.1837,0.0845,0.9,0.7894
851,1,T=2h,RNN,0.0,-0.0176,0.9,0.8829
851,2,T=2h,RNN,0.0,1e-04,0.9,0.8925
851,3,T=2h,RNN,0.0,-0.0062,0.9,0.8813
851,4,T=2h,RNN,0.0,-0.0074,0.9,0.8907
851,5,T=2h,RNN,0.0,0.0026,0.9,0.8875
851,6,T=2h,RNN,0.0,0.0035,0.9,0.9033
851,7,T=2h,RNN,0.0,-0.0035,0.9,0.8977
851,8,T=2h,RNN,0.0,-0.0418,0.9,0.8622
851,9,T=2h,RNN,-0.165,-0.2991,0.7263,0.5829
851,10,T=2h,RNN,0.0,-0.3103,0.7263,0.3874
851,11,T=2h,RNN,-0.5,-0.4329,0.2,0.2752
851,12,T=2h,RNN,0.0,-0.0126,0.2,0.184
851,13,T=2h,RNN,0.0,0.0072,0.2,0.2017
851,14,T=2h,RNN,0.0,-0.0184,0.2,0.1904
851,15,T=2h,RNN,0.0,0.0007,0.2,0.207
851,16,T=2h,RNN,0.0,-0.0067,0.2,0.1998
851,17,T=2h,RNN,0.0,0.0186,0.2,0.2076
851,18,T=2h,RNN,0.0,0.0024,0.2,0.1932
851,19,T=2h,RNN,0.0,-0.0062,0.2,0.1928
851,20,T=2h,RNN,0.0,0.1002,0.2,0.2985
851,21,T=2h,RNN,0.2531,0.1761,0.4404,0.3652
851,22,T=2h,RNN,0.0,0.1706,0.4404,0.6066
851,23,T=2h,RNN,0.3,0.2882,0.7254,0.7165
852,0,T=2h,RNN,0.0,0.1062,0.5494,0.6522
852,1,T=2h,RNN,0.3,0.276,0.8344,0.8139
852,2,T=2h,RNN,0.0691,0.0706,0.9,0.9113
852,3,T=2h,RNN,0.0,-0.011,0.9,0.8923
852,4,T=2h,RNN,0.0,0.0035,0.9,0.9063
852,5,T=2h,RNN,0.0,-0.0024,0.9,0.8949
852,6,T=2h,RNN,0.0,0.0048,0.9,0.9077
852,7,T=2h,RNN,0.0,-0.0025,0.9,0.9029
852,8,T=2h,RNN,0.0,-0.0036,0.9,0.9047
852,9,T=2h,RNN,0.0,-0.0216,0.9,0.8877
852,10,T=2h,RNN,0.0,-0.2,0.9,0.6906
852,11,T=2h,RNN,-0.5,-0.4695,0.3737,0.3944
852,12,T=2h,RNN,-0.165,-0.1149,0.2,0.2616
852,13,T=2h,RNN,0.0,0.0057,0.2,0.2068
852,14,T=2h,RNN,0.0,-0.0029,0.2,0.1979
852,15,T=2h,RNN,0.0,0.0034,0.2,0.1959
852,16,T=2h,RNN,0.0,-0.0008,0.2,0.2073
852,17,T=2h,RNN,0.0,-0.0095,0.2,0.1914
852,18,T=2h,RNN,0.0,-0.0136,0.2,0.1867
852,19,T=2h,RNN,0.0,-0.007,0.2,0.1936
852,20,T=2h,RNN,0.0,0.0413,0.2,0.2398
852,21,T=2h,RNN,0.0,0.0665,0.2,0.2638
852,22,T=2h,RNN,0.3,0.1864,0.485,0.3803
852,23,T=2h,RNN,0.0677,0.191,0.5494,0.6742
853,0,T=2h,RNN,-0.5,-0.2498,0.2393,0.5159
853,1,T=2h,RNN,0.3,0.317,0.5243,0.5662
853,2,T=2h,RNN,0.3,0.1296,0.8093,0.6383
853,3,T=2h,RNN,0.0954,0.0911,0.9,0.9065
853,4,T=2h,RNN,0.0,-0.0106,0.9,0.8903
853,5,T=2h,RNN,0.0,0.0004,0.9,0.9018
853,6,T=2h,RNN,0.0,0.0008,0.9,0.9046
853,7,T=2h,RNN,0.0,0.0002,0.9,0.902
853,8,T=2h,RNN,0.0,0.0004,0.9,0.9084
853,9,T=2h,RNN,0.0,-0.0005,0.9,0.909
853,10,T=2h,RNN,0.0,0.0023,0.9,0.9063
853,11,T=2h,RNN,0.0,0.0033,0.9,0.9036
853,12,T=2h,RNN,0.0,0.0014,0.9,0.8992
853,13,T=2h,RNN,-0.5,-0.1868,0.3737,0.7131
853,14,T=2h,RNN,0.0,-0.1501,0.3737,0.2222
853,15,T=2h,RNN,0.0,-0.0532,0.3737,0.3127
853,16,T=2h,RNN,-0.165,-0.1238,0.2,0.2373
853,17,T=2h,RNN,0.0,0.002,0.2,0.2042
853,18,T=2h,RNN,0.0,-0.0071,0.2,0.2006
853,19,T=2h,RNN,0.0,-0.0053,0.2,0.2018
853,20,T=2h,RNN,0.0,0.0111,0.2,0.2117
853,21,T=2h,RNN,0.0,0.0156,0.2,0.2163
853,22,T=2h,RNN,0.2954,0.0687,0.4807,0.2624
853,23,T=2h,RNN,0.3,0.2672,0.7657,0.7443
854,0,T=2h,RNN,0.2557,0.1589,0.9,0.8048
854,1,T=2h,RNN,0.0,-0.0083,0.9,0.8895
854,2,T=2h,RNN,0.0,-0.0034,0.9,0.8894
854,3,T=2h,RNN,0.0,-0.0011,0.9,0.893
854,4,T=2h,RNN,0.0,-0.0268,0.9,0.876
854,5,T=2h,RNN,0.0,-0.012,0.9,0.8711
854,6,T=2h,RNN,0.0,0.0038,0.9,0.896
854,7,T=2h,RNN,0.0,-0.0033,0.9,0.9018
854,8,T=2h,RNN,0.0,-0.0198,0.9,0.8816
854,9,T=2h,RNN,0.0,-0.0716,0.9,0.8247
854,10,T=2h,RNN,-0.5,-0.5015,0.3737,0.3664
854,11,T=2h,RNN,-0.165,-0.1323,0.2,0.2492
854,12,T=2h,RNN,0.0413,0.0141,0.2392,0.2074
854,13,T=2h,RNN,-0.0373,0.0161,0.2,0.2294
854,14,T=2h,RNN,0.0,0.0144,0.2,0.2147
854,15,T=2h,RNN,0.0,-0.0083,0.2,0.1976
854,16,T=2h,RNN,0.0,-0.003,0.2,0.2073
854,17,T=2h,RNN,0.0,-0.0149,0.2,0.1871
854,18,T=2h,RNN,0.0,0.0112,0.2,0.2112
854,19,T=2h,RNN,0.0,0.0079,0.2,0.2096
854,20,T=2h,RNN,0.0,0.0522,0.2,0.2518
854,21,T=2h,RNN,0.0,0.0874,0.2,0.2835
854,22,T=2h,RNN,0.3,0.2748,0.485,0.4688
854,23,T=2h,RNN,0.1811,0.1987,0.6571,0.6766
855,0,T=2h,RNN,0.0,0.0967,0.4007,0.4881
855,1,T=2h,RNN,0.3,0.3116,0.6857,0.6944
855,2,T=2h,RNN,0.2256,0.1856,0.9,0.8517
855,3,T=2h,RNN,0.0,-0.0027,0.9,0.9001
855,4,T=2h,RNN,0.0,-0.0014,0.9,0.9024
855,5,T=2h,RNN,0.0,0.0005,0.9,0.9025
855,6,T=2h,RNN,0.0,0.0034,0.9,0.9038
855,7,T=2h,RNN,0.0,-0.0013,0.9,0.8966
855,8,T=2h,RNN,0.0,0.0016,0.9,0.9073
855,9,T=2h,RNN,0.0,-0.0008,0.9,0.8972
855,10,T=2h,RNN,0.0,-0.0031,0.9,0.8948
855,11,T=2h,RNN,0.0,-0.009,0.9,0.8889
855,12,T=2h,RNN,-0.2222,-0.3079,0.6662,0.5536
855,13,T=2h,RNN,-0.4042,-0.4039,0.2407,0.2441
855,14,T=2h,RNN,0.0,-0.0392,0.2407,0.2147
855,15,T=2h,RNN,-0.0386,-0.0343,0.2,0.2073
855,16,T=2h,RNN,0.0,-0.0095,0.2,0.2005
855,17,T=2h,RNN,0.0,-0.0028,0.2,0.1983
855,18,T=2h,RNN,0.0,-0.0033,0.2,0.1987
855,19,T=2h,RNN,0.0,-0.0006,0.2,0.1973
855,20,T=2h,RNN,0.0,0.0182,0.2,0.2177
855,21,T=2h,RNN,0.0,0.0403,0.2,0.2352
855,22,T=2h,RNN,0.0,0.0824,0.2,0.2731
855,23,T=2h,RNN,0.2113,0.0514,0.4007,0.2496
856,0,T=2h,RNN,0.0,0.1298,0.369,0.4891
856,1,T=2h,RNN,0.0,-0.032,0.369,0.3269
856,2,T=2h,RNN,0.3,0.2328,0.654,0.5868
856,3,T=2h,RNN,0.2589,0.2323,0.9,0.8821
856,4,T=2h,RNN,0.0,-0.0111,0.9,0.8867
856,5,T=2h,RNN,0.0,0.0015,0.9,0.8969
856,6,T=2h,RNN,0.0,0.0014,0.9,0.9059
856,7,T=2h,RNN,0.0,-0.0032,0.9,0.9058
856,8,T=2h,RNN,0.0,-0.0013,0.9,0.9035
856,9,T=2h,RNN,0.0,0.0031,0.9,0.9028
856,10,T=2h,RNN,0.0,-0.0032,0.9,0.8938
856,11,T=2h,RNN,0.0,0.0191,0.9,0.9118
856,12,T=2h,RNN,0.0,-1e-04,0.9,0.8965
856,13,T=2h,RNN,-0.5,-0.4493,0.3737,0.4174
856,14,T=2h,RNN,0.0,-0.003,0.3737,0.3646
856,15,T=2h,RNN,-0.165,-0.1357,0.2,0.2352
856,16,T=2h,RNN,0.0,-0.0097,0.2,0.1952
856,17,T=2h,RNN,0.0,0.0036,0.2,0.1949
856,18,T=2h,RNN,0.0,-0.0015,0.2,0.1992
856,19,T=2h,RNN,0.0,-0.0079,0.2,0.2061
856,20,T=2h,RNN,0.0,-0.0075,0.2,0.1993
856,21,T=2h,RNN,0.0,0.0342,0.2,0.2311
856,22,T=2h,RNN,0.0,0.062,0.2,0.2588
856,23,T=2h,RNN,0.1779,0.1509,0.369,0.3478
857,0,T=2h,RNN,0.1963,0.1474,0.9,0.8324
857,1,T=2h,RNN,0.0,-0.009,0.9,0.8955
857,2,T=2h,RNN,0.0,-0.0011,0.9,0.9003
857,3,T=2h,RNN,0.0,-0.0109,0.9,0.8863
857,4,T=2h,RNN,0.0,-0.0094,0.9,0.8725
857,5,T=2h,RNN,0.0,0.0071,0.9,0.8981
857,6,T=2h,RNN,0.0,0.0022,0.9,0.9015
857,7,T=2h,RNN,0.0,-0.0028,0.9,0.8979
857,8,T=2h,RNN,0.0,-0.0041,0.9,0.9134
857,9,T=2h,RNN,-0.5,-0.1817,0.3737,0.7172
857,10,T=2h,RNN,0.0,0.075,0.3737,0.4239
857,11,T=2h,RNN,-0.165,-0.1342,0.2,0.2338
857,12,T=2h,RNN,0.0,0.0092,0.2,0.2079
857,13,T=2h,RNN,0.0,0.0055,0.2,0.2022
857,14,T=2h,RNN,0.0,-0.0053,0.2,0.1979
857,15,T=2h,RNN,0.0,-0.0081,0.2,0.1954
857,16,T=2h,RNN,0.0,-0.013,0.2,0.195
857,17,T=2h,RNN,0.0,-0.009,0.2,0.1938
857,18,T=2h,RNN,0.0,-0.0213,0.2,0.1805
857,19,T=2h,RNN,0.0,-0.0058,0.2,0.1965
857,20,T=2h,RNN,0.0,0.004,0.2,0.2062
857,21,T=2h,RNN,0.2406,0.1036,0.4285,0.2969
857,22,T=2h,RNN,0.3,0.1775,0.7135,0.6038
857,23,T=2h,RNN,0.0,0.1299,0.7135,0.83
858,0,T=2h,RNN,0.0348,-0.0904,0.615,0.49
858,1,T=2h,RNN,0.3,0.2968,0.9,0.8932
858,2,T=2h,RNN,0.0,-0.0049,0.9,0.8904
858,3,T=2h,RNN,0.0,-0.0936,0.9,0.7897
858,4,T=2h,RNN,0.0,-0.0649,0.9,0.8245
858,5,T=2h,RNN,0.0,0.0016,0.9,0.8877
858,6,T=2h,RNN,0.0,0.006,0.9,0.9062
858,7,T=2h,RNN,0.0,-0.004,0.9,0.8981
858,8,T=2h,RNN,0.0,-0.0024,0.9,0.9104
858,9,T=2h,RNN,0.0,-0.004,0.9,0.9021
858,10,T=2h,RNN,0.0,-0.3134,0.9,0.5767
858,11,T=2h,RNN,-0.165,-0.3661,0.7263,0.5057
858,12,T=2h,RNN,-0.5,-0.5129,0.2,0.1775
858,13,T=2h,RNN,0.0,-0.021,0.2,0.1782
858,14,T=2h,RNN,0.0,0.0025,0.2,0.2018
858,15,T=2h,RNN,0.0,-1e-04,0.2,0.2081
858,16,T=2h,RNN,0.0,-1e-04,0.2,0.2007
858,17,T=2h,RNN,0.0,-0.0103,0.2,0.1927
858,18,T=2h,RNN,0.0,0.0027,0.2,0.2121
858,19,T=2h,RNN,0.0,-0.0274,0.2,0.1746
858,20,T=2h,RNN,0.0,0.0643,0.2,0.264
858,21,T=2h,RNN,0.0,-0.0057,0.2,0.1884
858,22,T=2h,RNN,0.102,0.0926,0.2969,0.2897
858,23,T=2h,RNN,0.3,0.2935,0.5819,0.5719
859,0,T=2h,RNN,0.3,0.1639,0.8427,0.7187
859,1,T=2h,RNN,0.0603,0.0646,0.9,0.9112
859,2,T=2h,RNN,0.0,-0.0114,0.9,0.8848
859,3,T=2h,RNN,0.0,-0.0044,0.9,0.8973
859,4,T=2h,RNN,0.0,0.0005,0.9,0.9027
859,5,T=2h,RNN,0.0,0.0007,0.9,0.9021
859,6,T=2h,RNN,0.0,-0.001,0.9,0.8993
859,7,T=2h,RNN,0.0,0.0015,0.9,0.9042
859,8,T=2h,RNN,0.0,-0.0029,0.9,0.9095
859,9,T=2h,RNN,0.0,-0.0015,0.9,0.902
859,10,T=2h,RNN,0.0,-0.0071,0.9,0.8986
859,11,T=2h,RNN,-0.165,-0.1952,0.7263,0.7049
859,12,T=2h,RNN,0.0,-0.2037,0.7263,0.5005
859,13,T=2h,RNN,0.0,0.1643,0.7263,0.919
859,14,T=2h,RNN,-0.5,-0.4563,0.2,0.2596
859,15,T=2h,RNN,0.0,-0.0166,0.2,0.1836
859,16,T=2h,RNN,0.0,-0.012,0.2,0.1931
859,17,T=2h,RNN,0.0,0.0022,0.2,0.1951
859,18,T=2h,RNN,0.0,-0.0135,0.2,0.1967
859,19,T=2h,RNN,0.0,-0.0086,0.2,0.1954
859,20,T=2h,RNN,0.0,-0.0288,0.2,0.1698
859,21,T=2h,RNN,0.0765,0.0307,0.2727,0.2282
859,22,T=2h,RNN,0.0,0.0045,0.2727,0.256
859,23,T=2h,RNN,0.3,0.1994,0.5577,0.4478
860,0,T=2h,RNN,0.3,0.1741,0.7701,0.6547
860,1,T=2h,RNN,0.1367,0.0297,0.9,0.7788
860,2,T=2h,RNN,0.0,-0.0247,0.9,0.8736
860,3,T=2h,RNN,0.0,-0.035,0.9,0.8579
860,4,T=2h,RNN,0.0,-0.0154,0.9,0.8803
860,5,T=2h,RNN,0.0,-0.0016,0.9,0.8856
860,6,T=2h,RNN,0.0,-0.0019,0.9,0.8945
860,7,T=2h,RNN,0.0,-0.0039,0.9,0.8923
860,8,T=2h,RNN,0.0,-0.0058,0.9,0.8975
860,9,T=2h,RNN,-0.5,-0.1228,0.3737,0.7781
860,10,T=2h,RNN,0.0,0.0451,0.3737,0.3991
860,11,T=2h,RNN,0.0,-0.113,0.3737,0.2607
860,12,T=2h,RNN,0.0,-0.0839,0.3737,0.2814
860,13,T=2h,RNN,-0.165,-0.0974,0.2,0.2654
860,14,T=2h,RNN,0.0,0.0288,0.2,0.2329
860,15,T=2h,RNN,0.0,0.0092,0.2,0.2171
860,16,T=2h,RNN,0.0,-0.0143,0.2,0.1856
860,17,T=2h,RNN,0.0,-0.0126,0.2,0.1869
860,18,T=2h,RNN,0.0,-0.0012,0.2,0.2063
860,19,T=2h,RNN,0.0,0.0017,0.2,0.1995
860,20,T=2h,RNN,0.0,0.1088,0.2,0.3064
860,21,T=2h,RNN,0.0,0.2222,0.2,0.4125
860,22,T=2h,RNN,1e-04,0.1651,0.2001,0.3605
860,23,T=2h,RNN,0.3,0.186,0.4851,0.3806
861,0,T=2h,RNN,0.3,0.1319,0.7311,0.5718
861,1,T=2h,RNN,0.1778,0.1128,0.9,0.838
861,2,T=2h,RNN,0.0,-0.0481,0.9,0.858
861,3,T=2h,RNN,0.0,-0.0396,0.9,0.8579
861,4,T=2h,RNN,0.0,-0.0241,0.9,0.8652
861,5,T=2h,RNN,0.0,0.0004,0.9,0.8813
861,6,T=2h,RNN,0.0,0.0012,0.9,0.9013
861,7,T=2h,RNN,0.0,-0.002,0.9,0.8972
861,8,T=2h,RNN,0.0,-0.0533,0.9,0.8456
861,9,T=2h,RNN,0.0,-0.0405,0.9,0.8555
861,10,T=2h,RNN,-0.5,-0.2535,0.3737,0.6305
861,11,T=2h,RNN,0.0,-0.0351,0.3737,0.3404
861,12,T=2h,RNN,-0.165,-0.1236,0.2,0.2396
861,13,T=2h,RNN,0.0,0.0045,0.2,0.2024
861,14,T=2h,RNN,0.0,-0.0022,0.2,0.1893
861,15,T=2h,RNN,0.0,-0.0263,0.2,0.1702
861,16,T=2h,RNN,0.0,0.003,0.2,0.1958
861,17,T=2h,RNN,0.0,-0.0028,0.2,0.1932
861,18,T=2h,RNN,0.0,-0.0035,0.2,0.2001
861,19,T=2h,RNN,0.0,0.0322,0.2,0.2282
861,20,T=2h,RNN,0.0,0.0621,0.2,0.2561
861,21,T=2h,RNN,0.259,0.1888,0.4461,0.3788
861,22,T=2h,RNN,0.0,0.0957,0.4461,0.5359
861,23,T=2h,RNN,0.0,0.1584,0.4461,0.5977
862,0,T=2h,RNN,0.2284,0.1339,0.615,0.5228
862,1,T=2h,RNN,0.3,0.1471,0.9,0.7651
862,2,T=2h,RNN,0.0,-0.0074,0.9,0.9005
862,3,T=2h,RNN,0.0,-0.0032,0.9,0.9007
862,4,T=2h,RNN,0.0,-0.0005,0.9,0.8922
862,5,T=2h,RNN,0.0,0.0076,0.9,0.9026
862,6,T=2h,RNN,0.0,0.0009,0.9,0.9003
862,7,T=2h,RNN,0.0,-0.0031,0.9,0.8933
862,8,T=2h,RNN,0.0,-0.0043,0.9,0.8927
862,9,T=2h,RNN,-0.4652,-0.2956,0.4103,0.5934
862,10,T=2h,RNN,0.0,0.0337,0.4103,0.4137
862,11,T=2h,RNN,-0.1998,-0.176,0.2,0.2174
862,12,T=2h,RNN,0.1484,0.0179,0.341,0.2185
862,13,T=2h,RNN,0.3,-0.0546,0.626,0.2351
862,14,T=2h,RNN,-0.4047,0.4335,0.2,1.0122
862,15,T=2h,RNN,0.0,0.0476,0.2,0.2478
862,16,T=2h,RNN,0.0,-0.0014,0.2,0.2086
862,17,T=2h,RNN,0.0,-0.0077,0.2,0.1819
862,18,T=2h,RNN,0.0,0.0201,0.2,0.228
862,19,T=2h,RNN,0.0,0.0065,0.2,0.2019
862,20,T=2h,RNN,0.0,0.0478,0.2,0.2439
862,21,T=2h,RNN,0.3,0.167,0.485,0.3563
862,22,T=2h,RNN,0.0,0.0232,0.485,0.5007
862,23,T=2h,RNN,-0.0827,0.0017,0.398,0.4823
863,0,T=2h,RNN,-0.3033,-0.3118,0.2,0.2277
863,1,T=2h,RNN,0.0,0.1108,0.2,0.2875
863,2,T=2h,RNN,0.3,0.2141,0.485,0.4033
863,3,T=2h,RNN,0.3,0.2105,0.77,0.6903
863,4,T=2h,RNN,0.1368,0.1171,0.9,0.8697
863,5,T=2h,RNN,0.0,-0.0199,0.9,0.8819
863,6,T=2h,RNN,0.0,0.0037,0.9,0.9026
863,7,T=2h,RNN,0.0,0.0016,0.9,0.9022
863,8,T=2h,RNN,0.0,0.0015,0.9,0.9033
863,9,T=2h,RNN,0.0,0.0026,0.9,0.9086
863,10,T=2h,RNN,0.0,0.0004,0.9,0.9006
863,11,T=2h,RNN,0.0,-0.0051,0.9,0.9071
863,12,T=2h,RNN,0.0,-0.0102,0.9,0.8832
863,13,T=2h,RNN,0.0,-0.0596,0.9,0.8336
863,14,T=2h,RNN,-0.165,-0.0915,0.7263,0.8035
863,15,T=2h,RNN,-0.5,-0.5224,0.2,0.1685
863,16,T=2h,RNN,0.0,-0.0275,0.2,0.173
863,17,T=2h,RNN,0.0,-0.002,0.2,0.1974
863,18,T=2h,RNN,0.0,-0.0062,0.2,0.1944
863,19,T=2h,RNN,0.0,-0.0037,0.2,0.2023
863,20,T=2h,RNN,0.0,-0.0025,0.2,0.2057
863,21,T=2h,RNN,0.0,0.0184,0.2,0.2134
863,22,T=2h,RNN,0.0361,0.0335,0.2343,0.2331
863,23,T=2h,RNN,0.3,0.1035,0.5193,0.3291
864,0,T=2h,RNN,0.0,0.1132,0.7384,0.8323
864,1,T=2h,RNN,0.1701,0.2479,0.9,0.9879
864,2,T=2h,RNN,0.0,0.0058,0.9,0.9119
864,3,T=2h,RNN,0.0,-1e-04,0.9,0.9065
864,4,T=2h,RNN,0.0,0.0004,0.9,0.9012
864,5,T=2h,RNN,0.0,0.001,0.9,0.9043
864,6,T=2h,RNN,0.0,-0.0009,0.9,0.9005
864,7,T=2h,RNN,0.0,0.0012,0.9,0.9059
864,8,T=2h,RNN,0.0,-0.0054,0.9,0.9086
864,9,T=2h,RNN,0.0,-0.0037,0.9,0.9068
864,10,T=2h,RNN,-0.165,-0.1983,0.7263,0.6991
864,11,T=2h,RNN,0.0,0.0638,0.7263,0.7983
864,12,T=2h,RNN,0.0,-0.2862,0.7263,0.4556
864,13,T=2h,RNN,-0.5,-0.5092,0.2,0.207
864,14,T=2h,RNN,0.0,-0.0204,0.2,0.1794
864,15,T=2h,RNN,0.0,-0.0094,0.2,0.1962
864,16,T=2h,RNN,0.0,0.01,0.2,0.2006
864,17,T=2h,RNN,0.0,0.0046,0.2,0.1997
864,18,T=2h,RNN,0.0,-0.0051,0.2,0.1949
864,19,T=2h,RNN,0.0,0.0028,0.2,0.1965
864,20,T=2h,RNN,0.0,0.0019,0.2,0.2008
864,21,T=2h,RNN,0.0,0.0684,0.2,0.2634
864,22,T=2h,RNN,0.2667,0.1232,0.4534,0.3206
864,23,T=2h,RNN,0.3,0.2741,0.7384,0.7122
865,0,T=2h,RNN,-0.2462,-0.2079,0.2,0.2545
865,1,T=2h,RNN,0.0,0.1238,0.2,0.301
865,2,T=2h,RNN,0.1368,0.153,0.33,0.349
865,3,T=2h,RNN,0.3,0.1851,0.615,0.4975
865,4,T=2h,RNN,0.3,0.2649,0.9,0.8781
865,5,T=2h,RNN,0.0,-0.0034,0.9,0.8979
865,6,T=2h,RNN,0.0,0.0017,0.9,0.9024
865,7,T=2h,RNN,0.0,-0.0004,0.9,0.9014
865,8,T=2h,RNN,0.0,0.0014,0.9,0.9093
865,9,T=2h,RNN,0.0,0.0008,0.9,0.8973
865,10,T=2h,RNN,0.0,-0.005,0.9,0.905
865,11,T=2h,RNN,0.0,0.0002,0.9,0.9037
865,12,T=2h,RNN,0.0,-0.0017,0.9,0.8903
865,13,T=2h,RNN,0.0,-0.0099,0.9,0.8853
865,14,T=2h,RNN,-0.165,-0.3079,0.7263,0.5825
865,15,T=2h,RNN,-0.5,-0.5211,0.2,0.1728
865,16,T=2h,RNN,0.0,-0.0063,0.2,0.1894
865,17,T=2h,RNN,0.0,-0.0076,0.2,0.1921
865,18,T=2h,RNN,0.0,-0.0043,0.2,0.1922
865,19,T=2h,RNN,0.0,0.0021,0.2,0.2041
865,20,T=2h,RNN,0.0,-0.0044,0.2,0.2033
865,21,T=2h,RNN,0.0,-0.0015,0.2,0.2018
865,22,T=2h,RNN,0.0,0.1145,0.2,0.3031
865,23,T=2h,RNN,0.2728,0.0894,0.4592,0.286
866,0,T=2h,RNN,0.0,0.0205,0.6665,0.6703
866,1,T=2h,RNN,0.2458,0.0858,0.9,0.7297
866,2,T=2h,RNN,0.0,-0.0178,0.9,0.8877
866,3,T=2h,RNN,0.0,-0.0006,0.9,0.8972
866,4,T=2h,RNN,0.0,1e-04,0.9,0.899
866,5,T=2h,RNN,0.0,-0.0008,0.9,0.8995
866,6,T=2h,RNN,0.0,0.0007,0.9,0.9034
866,7,T=2h,RNN,0.0,-0.0015,0.9,0.8985
866,8,T=2h,RNN,0.0,-0.001,0.9,0.9057
866,9,T=2h,RNN,0.0,-0.0034,0.9,0.8921
866,10,T=2h,RNN,0.0,-0.001,0.9,0.892
866,11,T=2h,RNN,-0.5,-0.2827,0.3737,0.5971
866,12,T=2h,RNN,0.0,-0.0586,0.3737,0.3109
866,13,T=2h,RNN,-0.165,-0.1334,0.2,0.2351
866,14,T=2h,RNN,0.0,0.005,0.2,0.2087
866,15,T=2h,RNN,0.0,-0.0021,0.2,0.2015
866,16,T=2h,RNN,0.0,0.0002,0.2,0.1969
866,17,T=2h,RNN,0.0,0.0092,0.2,0.1939
866,18,T=2h,RNN,0.0,-0.0093,0.2,0.1914
866,19,T=2h,RNN,0.0,0.0201,0.2,0.2115
866,20,T=2h,RNN,0.0,-0.0355,0.2,0.1663
