DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
850,10,T=1h,GRU,-0.5,-0.2858,0.3737,0.5912
850,11,T=1h,GRU,0.1456,0.0556,0.512,0.4411
850,12,T=1h,GRU,0.242,-0.0992,0.7419,0.4248
850,13,T=1h,GRU,-0.2218,-0.3568,0.5084,0.3737
850,14,T=1h,GRU,-0.293,-0.2399,0.2,0.2651
850,15,T=1h,GRU,0.0,-0.0041,0.2,0.1886
850,16,T=1h,GRU,0.0,-0.0171,0.2,0.1868
850,17,T=1h,GRU,0.0,0.0097,0.2,0.2178
850,18,T=1h,GRU,0.0,0.004,0.2,0.2052
850,19,T=1h,GRU,0.0,0.0031,0.2,0.2053
850,20,T=1h,GRU,0.0,0.0816,0.2,0.2786
850,21,T=1h,GRU,0.0,0.0694,0.2,0.264
850,22,T=1h,GRU,0.1124,0.1973,0.3068,0.3868
850,23,T=1h,GRU,0.3,0.2781,0.5918,0.5795
851,0,T=1h,GRU,0.1837,0.145,0.9,0.86
851,1,T=1h,GRU,0.0,-0.0089,0.9,0.8912
851,2,T=1h,GRU,0.0,-0.0142,0.9,0.8854
851,3,T=1h,GRU,0.0,-0.002,0.9,0.8971
851,4,T=1h,GRU,0.0,-0.0116,0.9,0.8901
851,5,T=1h,GRU,0.0,-0.0024,0.9,0.8993
851,6,T=1h,GRU,0.0,-0.0081,0.9,0.8935
851,7,T=1h,GRU,0.0,0.004,0.9,0.9045
851,8,T=1h,GRU,0.0,-0.0243,0.9,0.8734
851,9,T=1h,GRU,-0.165,-0.3735,0.7263,0.4857
851,10,T=1h,GRU,0.0,-0.5143,0.7263,0.1811
851,11,T=1h,GRU,-0.5,-0.5063,0.2,0.1999
851,12,T=1h,GRU,0.0,0.0073,0.2,0.2082
851,13,T=1h,GRU,0.0,0.0077,0.2,0.2028
851,14,T=1h,GRU,0.0,0.0133,0.2,0.211
851,15,T=1h,GRU,0.0,-0.0028,0.2,0.1937
851,16,T=1h,GRU,0.0,0.0064,0.2,0.2075
851,17,T=1h,GRU,0.0,0.0105,0.2,0.2131
851,18,T=1h,GRU,0.0,-0.016,0.2,0.1921
851,19,T=1h,GRU,0.0,0.0279,0.2,0.2276
851,20,T=1h,GRU,0.0,0.0821,0.2,0.2752
851,21,T=1h,GRU,0.2531,0.1947,0.4404,0.3842
851,22,T=1h,GRU,0.0,0.2426,0.4404,0.6713
851,23,T=1h,GRU,0.3,0.3054,0.7254,0.7349
852,0,T=1h,GRU,0.0,0.127,0.5494,0.6654
852,1,T=1h,GRU,0.3,0.2746,0.8344,0.8072
852,2,T=1h,GRU,0.0691,0.0586,0.9,0.8901
852,3,T=1h,GRU,0.0,0.0016,0.9,0.8985
852,4,T=1h,GRU,0.0,-0.0013,0.9,0.9013
852,5,T=1h,GRU,0.0,-0.0028,0.9,0.897
852,6,T=1h,GRU,0.0,-0.0038,0.9,0.8969
852,7,T=1h,GRU,0.0,0.0018,0.9,0.9031
852,8,T=1h,GRU,0.0,0.0002,0.9,0.8999
852,9,T=1h,GRU,0.0,-0.0183,0.9,0.8801
852,10,T=1h,GRU,0.0,-0.2334,0.9,0.6557
852,11,T=1h,GRU,-0.5,-0.474,0.3737,0.4044
852,12,T=1h,GRU,-0.165,-0.1243,0.2,0.2364
852,13,T=1h,GRU,0.0,-0.0006,0.2,0.2009
852,14,T=1h,GRU,0.0,-0.0023,0.2,0.2023
852,15,T=1h,GRU,0.0,0.0033,0.2,0.1997
852,16,T=1h,GRU,0.0,0.0102,0.2,0.2148
852,17,T=1h,GRU,0.0,0.0011,0.2,0.2116
852,18,T=1h,GRU,0.0,0.0076,0.2,0.2075
852,19,T=1h,GRU,0.0,0.0207,0.2,0.2221
852,20,T=1h,GRU,0.0,0.041,0.2,0.2389
852,21,T=1h,GRU,0.0,0.0452,0.2,0.2451
852,22,T=1h,GRU,0.3,0.163,0.485,0.3477
852,23,T=1h,GRU,0.0677,0.1634,0.5494,0.6346
853,0,T=1h,GRU,-0.5,-0.194,0.2393,0.5824
853,1,T=1h,GRU,0.3,0.2788,0.5243,0.5124
853,2,T=1h,GRU,0.3,0.241,0.8093,0.7513
853,3,T=1h,GRU,0.0954,0.0845,0.9,0.8923
853,4,T=1h,GRU,0.0,-0.0008,0.9,0.8993
853,5,T=1h,GRU,0.0,0.0007,0.9,0.8951
853,6,T=1h,GRU,0.0,-0.0003,0.9,0.8936
853,7,T=1h,GRU,0.0,0.0101,0.9,0.9078
853,8,T=1h,GRU,0.0,0.0097,0.9,0.9048
853,9,T=1h,GRU,0.0,0.0003,0.9,0.8998
853,10,T=1h,GRU,0.0,-0.0002,0.9,0.9
853,11,T=1h,GRU,0.0,-0.0017,0.9,0.8999
853,12,T=1h,GRU,0.0,-0.0038,0.9,0.8987
853,13,T=1h,GRU,-0.5,-0.1249,0.3737,0.7635
853,14,T=1h,GRU,0.0,-0.1079,0.3737,0.2579
853,15,T=1h,GRU,0.0,-0.0534,0.3737,0.3102
853,16,T=1h,GRU,-0.165,-0.1184,0.2,0.247
853,17,T=1h,GRU,0.0,0.012,0.2,0.208
853,18,T=1h,GRU,0.0,0.0025,0.2,0.1983
853,19,T=1h,GRU,0.0,0.0041,0.2,0.1997
853,20,T=1h,GRU,0.0,0.0068,0.2,0.2058
853,21,T=1h,GRU,0.0,0.019,0.2,0.2228
853,22,T=1h,GRU,0.2954,0.072,0.4807,0.2707
853,23,T=1h,GRU,0.3,0.0979,0.7657,0.5679
854,0,T=1h,GRU,0.2557,0.225,0.9,0.8688
854,1,T=1h,GRU,0.0,-0.0171,0.9,0.8862
854,2,T=1h,GRU,0.0,-0.0105,0.9,0.8889
854,3,T=1h,GRU,0.0,-0.0035,0.9,0.8957
854,4,T=1h,GRU,0.0,-0.0097,0.9,0.8916
854,5,T=1h,GRU,0.0,-0.0004,0.9,0.9013
854,6,T=1h,GRU,0.0,-0.0025,0.9,0.9005
854,7,T=1h,GRU,0.0,0.0007,0.9,0.9029
854,8,T=1h,GRU,0.0,-0.0167,0.9,0.8828
854,9,T=1h,GRU,0.0,-0.1424,0.9,0.7281
854,10,T=1h,GRU,-0.5,-0.4547,0.3737,0.4224
854,11,T=1h,GRU,-0.165,-0.1196,0.2,0.2452
854,12,T=1h,GRU,0.0413,0.0129,0.2392,0.2204
854,13,T=1h,GRU,-0.0373,0.0268,0.2,0.2687
854,14,T=1h,GRU,0.0,-0.0097,0.2,0.1858
854,15,T=1h,GRU,0.0,0.0158,0.2,0.2166
854,16,T=1h,GRU,0.0,-0.0024,0.2,0.1928
854,17,T=1h,GRU,0.0,-0.0015,0.2,0.2099
854,18,T=1h,GRU,0.0,0.0232,0.2,0.2229
854,19,T=1h,GRU,0.0,0.0138,0.2,0.2146
854,20,T=1h,GRU,0.0,0.0274,0.2,0.226
854,21,T=1h,GRU,0.0,0.1218,0.2,0.3098
854,22,T=1h,GRU,0.3,0.2631,0.485,0.453
854,23,T=1h,GRU,0.1811,0.2835,0.6571,0.7542
855,0,T=1h,GRU,0.0,0.1184,0.4007,0.5127
855,1,T=1h,GRU,0.3,0.3006,0.6857,0.6936
855,2,T=1h,GRU,0.2256,0.1965,0.9,0.8678
855,3,T=1h,GRU,0.0,-0.0083,0.9,0.8907
855,4,T=1h,GRU,0.0,-0.0033,0.9,0.8991
855,5,T=1h,GRU,0.0,-0.0,0.9,0.8957
855,6,T=1h,GRU,0.0,-0.0011,0.9,0.8953
855,7,T=1h,GRU,0.0,0.009,0.9,0.9088
855,8,T=1h,GRU,0.0,-0.0074,0.9,0.8994
855,9,T=1h,GRU,0.0,-0.0091,0.9,0.8959
855,10,T=1h,GRU,0.0,-0.0065,0.9,0.899
855,11,T=1h,GRU,0.0,-0.0057,0.9,0.8949
855,12,T=1h,GRU,-0.2222,-0.3971,0.6662,0.4806
855,13,T=1h,GRU,-0.4042,-0.4255,0.2407,0.2261
855,14,T=1h,GRU,0.0,0.0068,0.2407,0.2446
855,15,T=1h,GRU,-0.0386,-0.0227,0.2,0.2176
855,16,T=1h,GRU,0.0,-0.0017,0.2,0.2004
855,17,T=1h,GRU,0.0,0.0057,0.2,0.2042
855,18,T=1h,GRU,0.0,0.0056,0.2,0.2077
855,19,T=1h,GRU,0.0,0.003,0.2,0.2004
855,20,T=1h,GRU,0.0,0.0108,0.2,0.2099
855,21,T=1h,GRU,0.0,0.0267,0.2,0.2277
855,22,T=1h,GRU,0.0,0.0537,0.2,0.2523
855,23,T=1h,GRU,0.2113,0.0413,0.4007,0.2407
856,0,T=1h,GRU,0.0,0.1486,0.369,0.5116
856,1,T=1h,GRU,0.0,0.093,0.369,0.4599
856,2,T=1h,GRU,0.3,0.1934,0.654,0.5543
856,3,T=1h,GRU,0.2589,0.2058,0.9,0.8474
856,4,T=1h,GRU,0.0,0.0022,0.9,0.8989
856,5,T=1h,GRU,0.0,-0.0024,0.9,0.8967
856,6,T=1h,GRU,0.0,-0.0068,0.9,0.8942
856,7,T=1h,GRU,0.0,0.0085,0.9,0.9068
856,8,T=1h,GRU,0.0,0.0008,0.9,0.9008
856,9,T=1h,GRU,0.0,-0.0021,0.9,0.8988
856,10,T=1h,GRU,0.0,0.0014,0.9,0.9002
856,11,T=1h,GRU,0.0,-0.0168,0.9,0.8785
856,12,T=1h,GRU,0.0,-0.0019,0.9,0.8973
856,13,T=1h,GRU,-0.5,-0.436,0.3737,0.4331
856,14,T=1h,GRU,0.0,-0.054,0.3737,0.3097
856,15,T=1h,GRU,-0.165,-0.1113,0.2,0.2536
856,16,T=1h,GRU,0.0,0.0103,0.2,0.2068
856,17,T=1h,GRU,0.0,0.0075,0.2,0.2083
856,18,T=1h,GRU,0.0,0.0033,0.2,0.2003
856,19,T=1h,GRU,0.0,0.0027,0.2,0.1987
856,20,T=1h,GRU,0.0,0.0096,0.2,0.2074
856,21,T=1h,GRU,0.0,0.0219,0.2,0.2248
856,22,T=1h,GRU,0.0,0.0696,0.2,0.2663
856,23,T=1h,GRU,0.1779,0.1142,0.369,0.305
857,0,T=1h,GRU,0.1963,0.1729,0.9,0.8684
857,1,T=1h,GRU,0.0,-0.0084,0.9,0.8887
857,2,T=1h,GRU,0.0,-0.0175,0.9,0.8806
857,3,T=1h,GRU,0.0,-0.0111,0.9,0.8907
857,4,T=1h,GRU,0.0,-0.0189,0.9,0.8831
857,5,T=1h,GRU,0.0,0.001,0.9,0.9037
857,6,T=1h,GRU,0.0,-0.0079,0.9,0.8951
857,7,T=1h,GRU,0.0,0.0027,0.9,0.9037
857,8,T=1h,GRU,0.0,-0.0027,0.9,0.8979
857,9,T=1h,GRU,-0.5,-0.2155,0.3737,0.6567
857,10,T=1h,GRU,0.0,-0.0276,0.3737,0.3388
857,11,T=1h,GRU,-0.165,-0.107,0.2,0.254
857,12,T=1h,GRU,0.0,-0.0003,0.2,0.2017
857,13,T=1h,GRU,0.0,0.0052,0.2,0.2019
857,14,T=1h,GRU,0.0,0.0042,0.2,0.2002
857,15,T=1h,GRU,0.0,0.0018,0.2,0.1986
857,16,T=1h,GRU,0.0,-0.0069,0.2,0.1991
857,17,T=1h,GRU,0.0,0.0032,0.2,0.2108
857,18,T=1h,GRU,0.0,0.0038,0.2,0.2026
857,19,T=1h,GRU,0.0,0.0056,0.2,0.2073
857,20,T=1h,GRU,0.0,0.0133,0.2,0.2138
857,21,T=1h,GRU,0.2406,0.1415,0.4285,0.3302
857,22,T=1h,GRU,0.3,0.2055,0.7135,0.625
857,23,T=1h,GRU,0.0,0.0225,0.7135,0.731
858,0,T=1h,GRU,0.0348,-0.0799,0.615,0.5049
858,1,T=1h,GRU,0.3,0.2342,0.9,0.8371
858,2,T=1h,GRU,0.0,-0.0111,0.9,0.8883
858,3,T=1h,GRU,0.0,-0.0531,0.9,0.8452
858,4,T=1h,GRU,0.0,-0.0164,0.9,0.8849
858,5,T=1h,GRU,0.0,-0.0042,0.9,0.8987
858,6,T=1h,GRU,0.0,-0.0039,0.9,0.897
858,7,T=1h,GRU,0.0,0.0014,0.9,0.9028
858,8,T=1h,GRU,0.0,-0.0016,0.9,0.9004
858,9,T=1h,GRU,0.0,-0.0046,0.9,0.896
858,10,T=1h,GRU,0.0,-0.3352,0.9,0.5489
858,11,T=1h,GRU,-0.165,-0.4364,0.7263,0.4433
858,12,T=1h,GRU,-0.5,-0.5279,0.2,0.1816
858,13,T=1h,GRU,0.0,-0.0008,0.2,0.1963
858,14,T=1h,GRU,0.0,-0.0008,0.2,0.1962
858,15,T=1h,GRU,0.0,0.0096,0.2,0.213
858,16,T=1h,GRU,0.0,0.0002,0.2,0.2005
858,17,T=1h,GRU,0.0,0.0013,0.2,0.2141
858,18,T=1h,GRU,0.0,-0.0086,0.2,0.1891
858,19,T=1h,GRU,0.0,0.0141,0.2,0.2119
858,20,T=1h,GRU,0.0,0.0436,0.2,0.2407
858,21,T=1h,GRU,0.0,0.0344,0.2,0.2345
858,22,T=1h,GRU,0.102,0.0857,0.2969,0.2787
858,23,T=1h,GRU,0.3,0.2467,0.5819,0.5382
859,0,T=1h,GRU,0.3,0.2039,0.8427,0.748
859,1,T=1h,GRU,0.0603,0.042,0.9,0.8886
859,2,T=1h,GRU,0.0,-0.0006,0.9,0.9031
859,3,T=1h,GRU,0.0,-0.0038,0.9,0.8952
859,4,T=1h,GRU,0.0,0.0004,0.9,0.8995
859,5,T=1h,GRU,0.0,-0.0028,0.9,0.8982
859,6,T=1h,GRU,0.0,0.0004,0.9,0.8978
859,7,T=1h,GRU,0.0,0.0095,0.9,0.9063
859,8,T=1h,GRU,0.0,-0.0015,0.9,0.8981
859,9,T=1h,GRU,0.0,-0.0007,0.9,0.9003
859,10,T=1h,GRU,0.0,-0.0115,0.9,0.887
859,11,T=1h,GRU,-0.165,-0.194,0.7263,0.6973
859,12,T=1h,GRU,0.0,-0.194,0.7263,0.5322
859,13,T=1h,GRU,0.0,0.0137,0.7263,0.7182
859,14,T=1h,GRU,-0.5,-0.5273,0.2,0.1788
859,15,T=1h,GRU,0.0,0.0059,0.2,0.2039
859,16,T=1h,GRU,0.0,0.0045,0.2,0.2028
859,17,T=1h,GRU,0.0,0.0047,0.2,0.1982
859,18,T=1h,GRU,0.0,0.0055,0.2,0.2017
859,19,T=1h,GRU,0.0,-0.0035,0.2,0.1942
859,20,T=1h,GRU,0.0,0.0167,0.2,0.2176
859,21,T=1h,GRU,0.0765,0.0322,0.2727,0.2322
859,22,T=1h,GRU,0.0,0.1955,0.2727,0.4648
859,23,T=1h,GRU,0.3,0.1158,0.5577,0.3795
860,0,T=1h,GRU,0.3,0.1882,0.7701,0.662
860,1,T=1h,GRU,0.1367,-0.1232,0.9,0.6553
860,2,T=1h,GRU,0.0,-0.0047,0.9,0.894
860,3,T=1h,GRU,0.0,-0.0308,0.9,0.8687
860,4,T=1h,GRU,0.0,0.0008,0.9,0.9035
860,5,T=1h,GRU,0.0,0.0045,0.9,0.9079
860,6,T=1h,GRU,0.0,-0.0023,0.9,0.9005
860,7,T=1h,GRU,0.0,0.0009,0.9,0.9013
860,8,T=1h,GRU,0.0,-0.0037,0.9,0.8968
860,9,T=1h,GRU,-0.5,-0.1095,0.3737,0.7808
860,10,T=1h,GRU,0.0,-0.0078,0.3737,0.362
860,11,T=1h,GRU,0.0,-0.0688,0.3737,0.2951
860,12,T=1h,GRU,0.0,-0.0434,0.3737,0.327
860,13,T=1h,GRU,-0.165,-0.0727,0.2,0.2912
860,14,T=1h,GRU,0.0,-0.0054,0.2,0.188
860,15,T=1h,GRU,0.0,-0.0086,0.2,0.1854
860,16,T=1h,GRU,0.0,-0.0032,0.2,0.1924
860,17,T=1h,GRU,0.0,-0.0113,0.2,0.2011
860,18,T=1h,GRU,0.0,-0.0114,0.2,0.1867
860,19,T=1h,GRU,0.0,0.0577,0.2,0.2561
860,20,T=1h,GRU,0.0,0.0674,0.2,0.2641
860,21,T=1h,GRU,0.0,0.2315,0.2,0.4195
860,22,T=1h,GRU,1e-04,0.2405,0.2001,0.4291
860,23,T=1h,GRU,0.3,0.2447,0.4851,0.435
861,0,T=1h,GRU,0.3,0.1249,0.7311,0.5619
861,1,T=1h,GRU,0.1778,-0.0333,0.9,0.6961
861,2,T=1h,GRU,0.0,-0.0179,0.9,0.8806
861,3,T=1h,GRU,0.0,-0.0248,0.9,0.8772
861,4,T=1h,GRU,0.0,-0.0054,0.9,0.8961
861,5,T=1h,GRU,0.0,-0.0041,0.9,0.8979
861,6,T=1h,GRU,0.0,-0.0096,0.9,0.8922
861,7,T=1h,GRU,0.0,-0.0016,0.9,0.9013
861,8,T=1h,GRU,0.0,-0.0759,0.9,0.8185
861,9,T=1h,GRU,0.0,-0.162,0.9,0.7173
861,10,T=1h,GRU,-0.5,-0.2999,0.3737,0.5758
861,11,T=1h,GRU,0.0,-0.0462,0.3737,0.3227
861,12,T=1h,GRU,-0.165,-0.0884,0.2,0.2776
861,13,T=1h,GRU,0.0,0.0054,0.2,0.2111
861,14,T=1h,GRU,0.0,-0.0099,0.2,0.1951
861,15,T=1h,GRU,0.0,0.0124,0.2,0.2072
861,16,T=1h,GRU,0.0,-0.0083,0.2,0.1889
861,17,T=1h,GRU,0.0,0.0036,0.2,0.2036
861,18,T=1h,GRU,0.0,0.006,0.2,0.2104
861,19,T=1h,GRU,0.0,0.0425,0.2,0.242
861,20,T=1h,GRU,0.0,0.0455,0.2,0.2454
861,21,T=1h,GRU,0.259,0.197,0.4461,0.3861
861,22,T=1h,GRU,0.0,0.1558,0.4461,0.5896
861,23,T=1h,GRU,0.0,0.1494,0.4461,0.5844
862,0,T=1h,GRU,0.2284,0.1421,0.615,0.5352
862,1,T=1h,GRU,0.3,0.0922,0.9,0.6989
862,2,T=1h,GRU,0.0,-0.0082,0.9,0.8906
862,3,T=1h,GRU,0.0,-0.0019,0.9,0.9005
862,4,T=1h,GRU,0.0,-0.0069,0.9,0.8955
862,5,T=1h,GRU,0.0,0.0007,0.9,0.9038
862,6,T=1h,GRU,0.0,-0.013,0.9,0.8884
862,7,T=1h,GRU,0.0,-0.0013,0.9,0.901
862,8,T=1h,GRU,0.0,-0.0088,0.9,0.8938
862,9,T=1h,GRU,-0.4652,-0.3241,0.4103,0.5584
862,10,T=1h,GRU,0.0,0.0482,0.4103,0.4562
862,11,T=1h,GRU,-0.1998,-0.1331,0.2,0.2701
862,12,T=1h,GRU,0.1484,0.0224,0.341,0.2387
862,13,T=1h,GRU,0.3,-0.1189,0.626,0.1802
862,14,T=1h,GRU,-0.4047,0.0839,0.2,0.7175
862,15,T=1h,GRU,0.0,0.0027,0.2,0.1937
862,16,T=1h,GRU,0.0,0.0199,0.2,0.2114
862,17,T=1h,GRU,0.0,-0.003,0.2,0.202
862,18,T=1h,GRU,0.0,0.0022,0.2,0.2045
862,19,T=1h,GRU,0.0,0.0211,0.2,0.2215
862,20,T=1h,GRU,0.0,0.0226,0.2,0.2209
862,21,T=1h,GRU,0.3,0.2225,0.485,0.4102
862,22,T=1h,GRU,0.0,0.0708,0.485,0.5477
862,23,T=1h,GRU,-0.0827,0.0457,0.398,0.5261
863,0,T=1h,GRU,-0.3033,-0.0753,0.2,0.4395
863,1,T=1h,GRU,0.0,0.0974,0.2,0.2912
863,2,T=1h,GRU,0.3,0.233,0.485,0.4231
863,3,T=1h,GRU,0.3,0.2773,0.77,0.7491
863,4,T=1h,GRU,0.1368,0.051,0.9,0.8166
863,5,T=1h,GRU,0.0,-0.0006,0.9,0.8971
863,6,T=1h,GRU,0.0,0.0004,0.9,0.8973
863,7,T=1h,GRU,0.0,-0.0057,0.9,0.8988
863,8,T=1h,GRU,0.0,0.0099,0.9,0.9087
863,9,T=1h,GRU,0.0,-0.0014,0.9,0.8996
863,10,T=1h,GRU,0.0,-0.0016,0.9,0.8986
863,11,T=1h,GRU,0.0,-0.0069,0.9,0.8943
863,12,T=1h,GRU,0.0,-0.0023,0.9,0.8938
863,13,T=1h,GRU,0.0,-0.019,0.9,0.8797
863,14,T=1h,GRU,-0.165,-0.0318,0.7263,0.8649
863,15,T=1h,GRU,-0.5,-0.526,0.2,0.1818
863,16,T=1h,GRU,0.0,0.0041,0.2,0.205
863,17,T=1h,GRU,0.0,0.0103,0.2,0.2109
863,18,T=1h,GRU,0.0,0.0008,0.2,0.2016
863,19,T=1h,GRU,0.0,0.0026,0.2,0.2
863,20,T=1h,GRU,0.0,0.0011,0.2,0.1966
863,21,T=1h,GRU,0.0,0.0187,0.2,0.2199
863,22,T=1h,GRU,0.0361,0.0373,0.2343,0.2372
863,23,T=1h,GRU,0.3,0.1164,0.5193,0.3482
864,0,T=1h,GRU,0.0,0.1554,0.7384,0.8799
864,1,T=1h,GRU,0.1701,0.1908,0.9,0.907
864,2,T=1h,GRU,0.0,-0.0043,0.9,0.8855
864,3,T=1h,GRU,0.0,-0.0008,0.9,0.9012
864,4,T=1h,GRU,0.0,-1e-04,0.9,0.8988
864,5,T=1h,GRU,0.0,-0.0042,0.9,0.8969
864,6,T=1h,GRU,0.0,-0.001,0.9,0.8964
864,7,T=1h,GRU,0.0,0.0038,0.9,0.9029
864,8,T=1h,GRU,0.0,0.0026,0.9,0.9034
864,9,T=1h,GRU,0.0,-0.0042,0.9,0.8961
864,10,T=1h,GRU,-0.165,-0.2086,0.7263,0.6823
864,11,T=1h,GRU,0.0,0.0102,0.7263,0.7199
864,12,T=1h,GRU,0.0,-0.0321,0.7263,0.6983
864,13,T=1h,GRU,-0.5,-0.5357,0.2,0.171
864,14,T=1h,GRU,0.0,-0.0,0.2,0.2001
864,15,T=1h,GRU,0.0,0.0064,0.2,0.2056
864,16,T=1h,GRU,0.0,0.0024,0.2,0.2032
864,17,T=1h,GRU,0.0,0.0135,0.2,0.2071
864,18,T=1h,GRU,0.0,0.021,0.2,0.2216
864,19,T=1h,GRU,0.0,-0.002,0.2,0.1952
864,20,T=1h,GRU,0.0,0.0284,0.2,0.2266
864,21,T=1h,GRU,0.0,0.0652,0.2,0.2638
864,22,T=1h,GRU,0.2667,0.1097,0.4534,0.3083
864,23,T=1h,GRU,0.3,0.1853,0.7384,0.6268
865,0,T=1h,GRU,-0.2462,0.0337,0.2,0.4732
865,1,T=1h,GRU,0.0,0.1137,0.2,0.3042
865,2,T=1h,GRU,0.1368,0.1459,0.33,0.3299
865,3,T=1h,GRU,0.3,0.1722,0.615,0.4975
865,4,T=1h,GRU,0.3,0.2285,0.9,0.8331
865,5,T=1h,GRU,0.0,0.0012,0.9,0.9021
865,6,T=1h,GRU,0.0,0.0023,0.9,0.8982
865,7,T=1h,GRU,0.0,0.0118,0.9,0.9082
865,8,T=1h,GRU,0.0,-0.0049,0.9,0.8996
865,9,T=1h,GRU,0.0,-0.0018,0.9,0.8995
865,10,T=1h,GRU,0.0,-0.0029,0.9,0.8964
865,11,T=1h,GRU,0.0,0.0006,0.9,0.9005
865,12,T=1h,GRU,0.0,0.0042,0.9,0.9022
865,13,T=1h,GRU,0.0,-0.0087,0.9,0.8918
865,14,T=1h,GRU,-0.165,-0.2734,0.7263,0.6104
865,15,T=1h,GRU,-0.5,-0.5161,0.2,0.1886
865,16,T=1h,GRU,0.0,0.0013,0.2,0.2036
865,17,T=1h,GRU,0.0,0.0006,0.2,0.2085
865,18,T=1h,GRU,0.0,-0.0044,0.2,0.1997
865,19,T=1h,GRU,0.0,0.0022,0.2,0.1977
865,20,T=1h,GRU,0.0,0.0017,0.2,0.1978
865,21,T=1h,GRU,0.0,0.018,0.2,0.2173
865,22,T=1h,GRU,0.0,0.0968,0.2,0.302
865,23,T=1h,GRU,0.2728,0.0489,0.4592,0.2491
866,0,T=1h,GRU,0.0,0.0813,0.6665,0.7385
866,1,T=1h,GRU,0.2458,0.13,0.9,0.7856
866,2,T=1h,GRU,0.0,-0.0021,0.9,0.8987
866,3,T=1h,GRU,0.0,-0.0025,0.9,0.8982
866,4,T=1h,GRU,0.0,0.0009,0.9,0.8985
866,5,T=1h,GRU,0.0,0.0029,0.9,0.8985
866,6,T=1h,GRU,0.0,-0.0076,0.9,0.8865
866,7,T=1h,GRU,0.0,0.0015,0.9,0.9007
866,8,T=1h,GRU,0.0,-0.0007,0.9,0.8989
866,9,T=1h,GRU,0.0,0.0044,0.9,0.9042
866,10,T=1h,GRU,0.0,-0.0033,0.9,0.8993
866,11,T=1h,GRU,-0.5,-0.3125,0.3737,0.578
866,12,T=1h,GRU,0.0,-0.0566,0.3737,0.3088
866,13,T=1h,GRU,-0.165,-0.1152,0.2,0.2483
866,14,T=1h,GRU,0.0,-0.0044,0.2,0.1972
866,15,T=1h,GRU,0.0,0.0062,0.2,0.2024
866,16,T=1h,GRU,0.0,0.0036,0.2,0.21
866,17,T=1h,GRU,0.0,0.0072,0.2,0.2011
866,18,T=1h,GRU,0.0,0.0069,0.2,0.205
866,19,T=1h,GRU,0.0,-0.003,0.2,0.2021
866,20,T=1h,GRU,0.0,0.0081,0.2,0.2134
866,21,T=1h,GRU,0.0,0.0623,0.2,0.2592
866,22,T=1h,GRU,0.1911,0.0431,0.3815,0.242
866,23,T=1h,GRU,0.3,0.1938,0.6665,0.5683
867,0,T=1h,GRU,-0.4494,-0.0824,0.2,0.5905
867,1,T=1h,GRU,0.0,0.0919,0.2,0.2876
867,2,T=1h,GRU,0.3,0.2586,0.485,0.4476
867,3,T=1h,GRU,0.3,0.3143,0.77,0.7903
867,4,T=1h,GRU,0.1368,0.1271,0.9,0.8871
867,5,T=1h,GRU,0.0,-0.0013,0.9,0.8997
867,6,T=1h,GRU,0.0,0.0013,0.9,0.9025
867,7,T=1h,GRU,0.0,-0.004,0.9,0.9005
867,8,T=1h,GRU,0.0,-0.0089,0.9,0.9001
867,9,T=1h,GRU,0.0,-0.0077,0.9,0.8958
867,10,T=1h,GRU,0.0,-0.0021,0.9,0.8958
867,11,T=1h,GRU,0.0,-0.0034,0.9,0.8933
867,12,T=1h,GRU,0.0,-0.0134,0.9,0.8829
867,13,T=1h,GRU,0.0,-0.0164,0.9,0.876
867,14,T=1h,GRU,0.0,-0.1916,0.9,0.6987
867,15,T=1h,GRU,-0.5,-0.4732,0.3737,0.4048
867,16,T=1h,GRU,-0.165,-0.1753,0.2,0.1914
867,17,T=1h,GRU,0.0,0.0032,0.2,0.2061
867,18,T=1h,GRU,0.0,0.0031,0.2,0.2056
867,19,T=1h,GRU,0.0,0.0016,0.2,0.1983
867,20,T=1h,GRU,0.0,0.0072,0.2,0.2046
867,21,T=1h,GRU,0.0,0.0074,0.2,0.2047
867,22,T=1h,GRU,0.1979,0.0391,0.388,0.2426
867,23,T=1h,GRU,0.3,0.0792,0.673,0.4479
868,0,T=1h,GRU,0.0,0.1656,0.6876,0.8411
868,1,T=1h,GRU,0.2236,0.2058,0.9,0.8797
868,2,T=1h,GRU,0.0,-0.006,0.9,0.8938
868,3,T=1h,GRU,0.0,-0.0059,0.9,0.8948
868,4,T=1h,GRU,0.0,0.0006,0.9,0.9018
868,5,T=1h,GRU,0.0,0.0011,0.9,0.8993
868,6,T=1h,GRU,0.0,-0.0049,0.9,0.8892
868,7,T=1h,GRU,0.0,0.0103,0.9,0.9119
868,8,T=1h,GRU,0.0,-0.0015,0.9,0.8971
868,9,T=1h,GRU,0.0,-0.0102,0.9,0.8945
868,10,T=1h,GRU,0.0,-0.0064,0.9,0.8939
868,11,T=1h,GRU,0.0,-0.0092,0.9,0.8874
868,12,T=1h,GRU,-0.2182,-0.3194,0.6704,0.564
868,13,T=1h,GRU,0.0,-0.0595,0.6704,0.6234
868,14,T=1h,GRU,0.0,-0.142,0.6704,0.5348
868,15,T=1h,GRU,-0.4468,-0.4319,0.2,0.2212
868,16,T=1h,GRU,0.0,-0.0109,0.2,0.1986
868,17,T=1h,GRU,0.0,0.0044,0.2,0.2051
