DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
847,3,T=1h,LSTM,0.0,0.0011,0.9,0.9011
847,4,T=1h,LSTM,0.0,-0.006,0.9,0.8994
847,5,T=1h,LSTM,0.0,-0.0088,0.9,0.9012
847,6,T=1h,LSTM,0.0,-0.0033,0.9,0.9012
847,7,T=1h,LSTM,0.0,0.0062,0.9,0.8997
847,8,T=1h,LSTM,0.0,0.0088,0.9,0.9031
847,9,T=1h,LSTM,0.0,0.0127,0.9,0.9076
847,10,T=1h,LSTM,0.0,-0.0037,0.9,0.8939
847,11,T=1h,LSTM,-0.5,-0.5065,0.3737,0.3756
847,12,T=1h,LSTM,0.0,-0.1233,0.3737,0.2426
847,13,T=1h,LSTM,-0.165,-0.1441,0.2,0.211
847,14,T=1h,LSTM,0.0,-0.0044,0.2,0.2015
847,15,T=1h,LSTM,0.0,0.0038,0.2,0.2086
847,16,T=1h,LSTM,0.0,0.009,0.2,0.2024
847,17,T=1h,LSTM,0.0,-0.0014,0.2,0.1946
847,18,T=1h,LSTM,0.0,-0.0025,0.2,0.1957
847,19,T=1h,LSTM,0.0,0.0471,0.2,0.2435
847,20,T=1h,LSTM,0.0,0.0549,0.2,0.2499
847,21,T=1h,LSTM,0.3,0.1129,0.485,0.3103
847,22,T=1h,LSTM,0.0,0.0365,0.485,0.5045
847,23,T=1h,LSTM,0.0781,0.1006,0.5592,0.5668
848,0,T=1h,LSTM,0.3,0.1069,0.7031,0.5037
848,1,T=1h,LSTM,0.2072,-0.1949,0.9,0.4885
848,2,T=1h,LSTM,0.0,-0.0259,0.9,0.8833
848,3,T=1h,LSTM,0.0,-0.0252,0.9,0.8829
848,4,T=1h,LSTM,0.0,-0.0072,0.9,0.8943
848,5,T=1h,LSTM,0.0,0.0081,0.9,0.9039
848,6,T=1h,LSTM,0.0,0.0074,0.9,0.893
848,7,T=1h,LSTM,0.0,0.0332,0.9,0.9206
848,8,T=1h,LSTM,0.0,0.0062,0.9,0.9071
848,9,T=1h,LSTM,0.0,-0.2879,0.9,0.5729
848,10,T=1h,LSTM,-0.165,-0.4323,0.7263,0.4265
848,11,T=1h,LSTM,-0.5,-0.5061,0.2,0.214
848,12,T=1h,LSTM,0.0,-0.0093,0.2,0.2058
848,13,T=1h,LSTM,0.0,-0.0088,0.2,0.2091
848,14,T=1h,LSTM,0.0,0.0056,0.2,0.2068
848,15,T=1h,LSTM,0.0,-0.005,0.2,0.2034
848,16,T=1h,LSTM,0.0,-0.0035,0.2,0.2
848,17,T=1h,LSTM,0.0,0.0093,0.2,0.2032
848,18,T=1h,LSTM,0.0,-0.0086,0.2,0.1888
848,19,T=1h,LSTM,0.0,0.0408,0.2,0.2322
848,20,T=1h,LSTM,0.0,0.0533,0.2,0.2447
848,21,T=1h,LSTM,0.0,0.1578,0.2,0.3573
848,22,T=1h,LSTM,0.0,0.2162,0.2,0.4214
848,23,T=1h,LSTM,0.2296,0.263,0.4181,0.4692
849,0,T=1h,LSTM,-0.3289,-0.1398,0.2,0.3939
849,1,T=1h,LSTM,0.0,0.0834,0.2,0.277
849,2,T=1h,LSTM,0.0,0.1243,0.2,0.321
849,3,T=1h,LSTM,0.3,0.3033,0.485,0.5233
849,4,T=1h,LSTM,0.1368,0.2278,0.615,0.6982
849,5,T=1h,LSTM,0.3,0.2564,0.9,0.8676
849,6,T=1h,LSTM,0.0,0.0057,0.9,0.902
849,7,T=1h,LSTM,0.0,0.0489,0.9,0.9473
849,8,T=1h,LSTM,0.0,0.0012,0.9,0.905
849,9,T=1h,LSTM,0.0,-0.0089,0.9,0.8932
849,10,T=1h,LSTM,0.0,-0.0162,0.9,0.873
849,11,T=1h,LSTM,0.0,-0.0076,0.9,0.8828
849,12,T=1h,LSTM,0.0,0.0092,0.9,0.9019
849,13,T=1h,LSTM,0.0,-0.0064,0.9,0.8936
849,14,T=1h,LSTM,0.0,-0.0711,0.9,0.829
849,15,T=1h,LSTM,-0.165,-0.1609,0.7263,0.7302
849,16,T=1h,LSTM,-0.5,-0.4184,0.2,0.2899
849,17,T=1h,LSTM,0.0,0.0054,0.2,0.2033
849,18,T=1h,LSTM,0.0,0.0056,0.2,0.1978
849,19,T=1h,LSTM,0.0,0.0043,0.2,0.1984
849,20,T=1h,LSTM,0.0,-0.0059,0.2,0.1967
849,21,T=1h,LSTM,0.0,0.0042,0.2,0.2086
849,22,T=1h,LSTM,0.0645,0.0471,0.2612,0.2473
849,23,T=1h,LSTM,0.3,0.115,0.5462,0.3767
850,0,T=1h,LSTM,0.3,0.1018,0.8768,0.6727
850,1,T=1h,LSTM,0.0,-0.0381,0.8768,0.8437
850,2,T=1h,LSTM,0.0244,-0.0209,0.9,0.8548
850,3,T=1h,LSTM,0.0,-0.0091,0.9,0.9008
850,4,T=1h,LSTM,0.0,-0.0058,0.9,0.9024
850,5,T=1h,LSTM,0.0,0.0005,0.9,0.9013
850,6,T=1h,LSTM,0.0,0.0075,0.9,0.9036
850,7,T=1h,LSTM,0.0,-0.0116,0.9,0.8892
850,8,T=1h,LSTM,0.0,0.0002,0.9,0.9111
850,9,T=1h,LSTM,0.0,-0.0098,0.9,0.8955
850,10,T=1h,LSTM,-0.5,-0.3154,0.3737,0.5622
850,11,T=1h,LSTM,0.1456,0.0521,0.512,0.3923
850,12,T=1h,LSTM,0.242,-0.1356,0.7419,0.3386
850,13,T=1h,LSTM,-0.2218,-0.4256,0.5084,0.2962
850,14,T=1h,LSTM,-0.293,-0.2863,0.2,0.2085
850,15,T=1h,LSTM,0.0,-0.0087,0.2,0.2029
850,16,T=1h,LSTM,0.0,0.0167,0.2,0.1984
850,17,T=1h,LSTM,0.0,0.04,0.2,0.2208
850,18,T=1h,LSTM,0.0,0.0032,0.2,0.2005
850,19,T=1h,LSTM,0.0,0.0082,0.2,0.2022
850,20,T=1h,LSTM,0.0,0.081,0.2,0.2769
850,21,T=1h,LSTM,0.0,0.0724,0.2,0.265
850,22,T=1h,LSTM,0.1124,0.1951,0.3068,0.3984
850,23,T=1h,LSTM,0.3,0.2589,0.5918,0.5535
851,0,T=1h,LSTM,0.1837,0.1062,0.9,0.8256
851,1,T=1h,LSTM,0.0,-0.0092,0.9,0.8943
851,2,T=1h,LSTM,0.0,-0.0221,0.9,0.8874
851,3,T=1h,LSTM,0.0,-0.01,0.9,0.8995
851,4,T=1h,LSTM,0.0,-0.0196,0.9,0.8897
851,5,T=1h,LSTM,0.0,-0.014,0.9,0.8924
851,6,T=1h,LSTM,0.0,0.0014,0.9,0.889
851,7,T=1h,LSTM,0.0,-0.0087,0.9,0.8901
851,8,T=1h,LSTM,0.0,-0.0741,0.9,0.8251
851,9,T=1h,LSTM,-0.165,-0.3661,0.7263,0.5129
851,10,T=1h,LSTM,0.0,-0.4826,0.7263,0.2381
851,11,T=1h,LSTM,-0.5,-0.4846,0.2,0.2294
851,12,T=1h,LSTM,0.0,-0.0032,0.2,0.1965
851,13,T=1h,LSTM,0.0,-0.0059,0.2,0.2018
851,14,T=1h,LSTM,0.0,0.0095,0.2,0.2253
851,15,T=1h,LSTM,0.0,-0.012,0.2,0.2119
851,16,T=1h,LSTM,0.0,-0.0108,0.2,0.2048
851,17,T=1h,LSTM,0.0,-0.0103,0.2,0.1943
851,18,T=1h,LSTM,0.0,-0.0072,0.2,0.1929
851,19,T=1h,LSTM,0.0,0.0367,0.2,0.2297
851,20,T=1h,LSTM,0.0,0.0799,0.2,0.273
851,21,T=1h,LSTM,0.2531,0.1932,0.4404,0.3964
851,22,T=1h,LSTM,0.0,0.2153,0.4404,0.6365
851,23,T=1h,LSTM,0.3,0.3236,0.7254,0.7532
852,0,T=1h,LSTM,0.0,0.1559,0.5494,0.6912
852,1,T=1h,LSTM,0.3,0.2588,0.8344,0.797
852,2,T=1h,LSTM,0.0691,0.08,0.9,0.911
852,3,T=1h,LSTM,0.0,-0.006,0.9,0.8999
852,4,T=1h,LSTM,0.0,-0.008,0.9,0.8988
852,5,T=1h,LSTM,0.0,-0.005,0.9,0.9023
852,6,T=1h,LSTM,0.0,0.0029,0.9,0.8989
852,7,T=1h,LSTM,0.0,0.0083,0.9,0.8991
852,8,T=1h,LSTM,0.0,-0.0085,0.9,0.8903
852,9,T=1h,LSTM,0.0,-0.0173,0.9,0.8938
852,10,T=1h,LSTM,0.0,-0.2076,0.9,0.6779
852,11,T=1h,LSTM,-0.5,-0.4601,0.3737,0.4001
852,12,T=1h,LSTM,-0.165,-0.1553,0.2,0.2079
852,13,T=1h,LSTM,0.0,-0.0063,0.2,0.1985
852,14,T=1h,LSTM,0.0,-0.0112,0.2,0.2036
852,15,T=1h,LSTM,0.0,0.0107,0.2,0.2054
852,16,T=1h,LSTM,0.0,-0.0134,0.2,0.2075
852,17,T=1h,LSTM,0.0,-0.0116,0.2,0.198
852,18,T=1h,LSTM,0.0,0.0086,0.2,0.2051
852,19,T=1h,LSTM,0.0,0.0256,0.2,0.2214
852,20,T=1h,LSTM,0.0,0.0489,0.2,0.2434
852,21,T=1h,LSTM,0.0,0.0515,0.2,0.2424
852,22,T=1h,LSTM,0.3,0.1789,0.485,0.3824
852,23,T=1h,LSTM,0.0677,0.176,0.5494,0.6411
853,0,T=1h,LSTM,-0.5,-0.1795,0.2393,0.5693
853,1,T=1h,LSTM,0.3,0.3009,0.5243,0.5408
853,2,T=1h,LSTM,0.3,0.2195,0.8093,0.7309
853,3,T=1h,LSTM,0.0954,0.0675,0.9,0.8733
853,4,T=1h,LSTM,0.0,0.0016,0.9,0.8988
853,5,T=1h,LSTM,0.0,-0.0046,0.9,0.8969
853,6,T=1h,LSTM,0.0,-0.0048,0.9,0.8937
853,7,T=1h,LSTM,0.0,-0.001,0.9,0.9012
853,8,T=1h,LSTM,0.0,0.0004,0.9,0.9049
853,9,T=1h,LSTM,0.0,0.0036,0.9,0.9019
853,10,T=1h,LSTM,0.0,0.0024,0.9,0.8996
853,11,T=1h,LSTM,0.0,-0.0099,0.9,0.8898
853,12,T=1h,LSTM,0.0,-0.0134,0.9,0.8887
853,13,T=1h,LSTM,-0.5,-0.1427,0.3737,0.7525
853,14,T=1h,LSTM,0.0,-0.1075,0.3737,0.2618
853,15,T=1h,LSTM,0.0,-0.0388,0.3737,0.3311
853,16,T=1h,LSTM,-0.165,-0.1162,0.2,0.2467
853,17,T=1h,LSTM,0.0,0.0006,0.2,0.2026
853,18,T=1h,LSTM,0.0,-0.0027,0.2,0.1961
853,19,T=1h,LSTM,0.0,-1e-04,0.2,0.2021
853,20,T=1h,LSTM,0.0,0.0087,0.2,0.205
853,21,T=1h,LSTM,0.0,0.0269,0.2,0.2222
853,22,T=1h,LSTM,0.2954,0.0757,0.4807,0.2695
853,23,T=1h,LSTM,0.3,0.1375,0.7657,0.5988
854,0,T=1h,LSTM,0.2557,0.1986,0.9,0.8518
854,1,T=1h,LSTM,0.0,-0.0061,0.9,0.8908
854,2,T=1h,LSTM,0.0,-0.0112,0.9,0.8925
854,3,T=1h,LSTM,0.0,-0.0115,0.9,0.8986
854,4,T=1h,LSTM,0.0,-0.0244,0.9,0.8813
854,5,T=1h,LSTM,0.0,-0.0118,0.9,0.8894
854,6,T=1h,LSTM,0.0,-0.0025,0.9,0.8932
854,7,T=1h,LSTM,0.0,-0.0052,0.9,0.8882
854,8,T=1h,LSTM,0.0,-0.0221,0.9,0.8856
854,9,T=1h,LSTM,0.0,-0.1161,0.9,0.7864
854,10,T=1h,LSTM,-0.5,-0.44,0.3737,0.4227
854,11,T=1h,LSTM,-0.165,-0.1289,0.2,0.2272
854,12,T=1h,LSTM,0.0413,-0.0079,0.2392,0.1787
854,13,T=1h,LSTM,-0.0373,-0.0025,0.2,0.235
854,14,T=1h,LSTM,0.0,-0.014,0.2,0.1972
854,15,T=1h,LSTM,0.0,-0.0175,0.2,0.212
854,16,T=1h,LSTM,0.0,-0.0065,0.2,0.2072
854,17,T=1h,LSTM,0.0,-0.0015,0.2,0.2008
854,18,T=1h,LSTM,0.0,0.0336,0.2,0.2271
854,19,T=1h,LSTM,0.0,0.0235,0.2,0.2168
854,20,T=1h,LSTM,0.0,0.0345,0.2,0.2256
854,21,T=1h,LSTM,0.0,0.1036,0.2,0.2985
854,22,T=1h,LSTM,0.3,0.2717,0.485,0.4783
854,23,T=1h,LSTM,0.1811,0.2592,0.6571,0.7313
855,0,T=1h,LSTM,0.0,0.1218,0.4007,0.5014
855,1,T=1h,LSTM,0.3,0.3225,0.6857,0.7133
855,2,T=1h,LSTM,0.2256,0.1889,0.9,0.8675
855,3,T=1h,LSTM,0.0,0.0138,0.9,0.9082
855,4,T=1h,LSTM,0.0,0.001,0.9,0.901
855,5,T=1h,LSTM,0.0,-0.0035,0.9,0.893
855,6,T=1h,LSTM,0.0,-0.0024,0.9,0.8926
855,7,T=1h,LSTM,0.0,1e-04,0.9,0.9033
855,8,T=1h,LSTM,0.0,-0.0041,0.9,0.8959
855,9,T=1h,LSTM,0.0,-0.0121,0.9,0.8822
855,10,T=1h,LSTM,0.0,-0.0115,0.9,0.8745
855,11,T=1h,LSTM,0.0,0.0074,0.9,0.8967
855,12,T=1h,LSTM,-0.2222,-0.4404,0.6662,0.418
855,13,T=1h,LSTM,-0.4042,-0.41,0.2407,0.2436
855,14,T=1h,LSTM,0.0,-0.0071,0.2407,0.212
855,15,T=1h,LSTM,-0.0386,-0.023,0.2,0.2193
855,16,T=1h,LSTM,0.0,-0.0072,0.2,0.2053
855,17,T=1h,LSTM,0.0,-0.0009,0.2,0.2
855,18,T=1h,LSTM,0.0,0.004,0.2,0.1974
855,19,T=1h,LSTM,0.0,-0.003,0.2,0.201
855,20,T=1h,LSTM,0.0,0.0135,0.2,0.2098
855,21,T=1h,LSTM,0.0,0.0319,0.2,0.2298
855,22,T=1h,LSTM,0.0,0.0591,0.2,0.2525
855,23,T=1h,LSTM,0.2113,0.0477,0.4007,0.2398
856,0,T=1h,LSTM,0.0,0.1456,0.369,0.4946
856,1,T=1h,LSTM,0.0,0.0966,0.369,0.4482
856,2,T=1h,LSTM,0.3,0.1833,0.654,0.5322
856,3,T=1h,LSTM,0.2589,0.1839,0.9,0.8338
856,4,T=1h,LSTM,0.0,-0.0038,0.9,0.8977
856,5,T=1h,LSTM,0.0,-0.0078,0.9,0.8985
856,6,T=1h,LSTM,0.0,-0.0039,0.9,0.9016
856,7,T=1h,LSTM,0.0,-0.0002,0.9,0.9019
856,8,T=1h,LSTM,0.0,0.0021,0.9,0.9026
856,9,T=1h,LSTM,0.0,-0.0024,0.9,0.8979
856,10,T=1h,LSTM,0.0,0.0054,0.9,0.9005
856,11,T=1h,LSTM,0.0,-0.0336,0.9,0.8731
856,12,T=1h,LSTM,0.0,-0.0121,0.9,0.8895
856,13,T=1h,LSTM,-0.5,-0.4269,0.3737,0.4437
856,14,T=1h,LSTM,0.0,-0.0483,0.3737,0.3221
856,15,T=1h,LSTM,-0.165,-0.1098,0.2,0.2593
856,16,T=1h,LSTM,0.0,0.0015,0.2,0.2094
856,17,T=1h,LSTM,0.0,0.0013,0.2,0.2017
856,18,T=1h,LSTM,0.0,-0.0039,0.2,0.1948
856,19,T=1h,LSTM,0.0,0.0005,0.2,0.1971
856,20,T=1h,LSTM,0.0,-0.001,0.2,0.1999
856,21,T=1h,LSTM,0.0,0.0268,0.2,0.2224
856,22,T=1h,LSTM,0.0,0.0709,0.2,0.2668
856,23,T=1h,LSTM,0.1779,0.0914,0.369,0.2859
857,0,T=1h,LSTM,0.1963,0.2016,0.9,0.9003
857,1,T=1h,LSTM,0.0,0.0221,0.9,0.9172
857,2,T=1h,LSTM,0.0,-0.0223,0.9,0.8824
857,3,T=1h,LSTM,0.0,-0.0156,0.9,0.8949
857,4,T=1h,LSTM,0.0,-0.0245,0.9,0.8846
857,5,T=1h,LSTM,0.0,-0.0044,0.9,0.8994
857,6,T=1h,LSTM,0.0,-0.0027,0.9,0.8894
857,7,T=1h,LSTM,0.0,-0.0072,0.9,0.8906
857,8,T=1h,LSTM,0.0,0.0101,0.9,0.9056
857,9,T=1h,LSTM,-0.5,-0.2082,0.3737,0.6813
857,10,T=1h,LSTM,0.0,-0.0331,0.3737,0.3275
857,11,T=1h,LSTM,-0.165,-0.1218,0.2,0.2446
857,12,T=1h,LSTM,0.0,-0.0069,0.2,0.1977
857,13,T=1h,LSTM,0.0,0.0046,0.2,0.1991
857,14,T=1h,LSTM,0.0,0.0124,0.2,0.2096
857,15,T=1h,LSTM,0.0,0.0131,0.2,0.2112
857,16,T=1h,LSTM,0.0,-0.0048,0.2,0.204
857,17,T=1h,LSTM,0.0,-0.0148,0.2,0.1975
857,18,T=1h,LSTM,0.0,0.004,0.2,0.2009
857,19,T=1h,LSTM,0.0,0.0157,0.2,0.2111
857,20,T=1h,LSTM,0.0,0.0081,0.2,0.1998
857,21,T=1h,LSTM,0.2406,0.1283,0.4285,0.3253
857,22,T=1h,LSTM,0.3,0.1957,0.7135,0.6065
857,23,T=1h,LSTM,0.0,-0.0002,0.7135,0.6997
858,0,T=1h,LSTM,0.0348,-0.0412,0.615,0.5201
858,1,T=1h,LSTM,0.3,0.209,0.9,0.8169
858,2,T=1h,LSTM,0.0,-0.0189,0.9,0.8909
858,3,T=1h,LSTM,0.0,-0.067,0.9,0.8262
858,4,T=1h,LSTM,0.0,-0.03,0.9,0.8767
858,5,T=1h,LSTM,0.0,-0.0077,0.9,0.9001
858,6,T=1h,LSTM,0.0,0.0077,0.9,0.9006
858,7,T=1h,LSTM,0.0,-0.0037,0.9,0.8952
858,8,T=1h,LSTM,0.0,0.0096,0.9,0.9004
858,9,T=1h,LSTM,0.0,-0.0151,0.9,0.888
858,10,T=1h,LSTM,0.0,-0.2968,0.9,0.5738
858,11,T=1h,LSTM,-0.165,-0.4398,0.7263,0.4215
858,12,T=1h,LSTM,-0.5,-0.4938,0.2,0.2218
858,13,T=1h,LSTM,0.0,-0.0016,0.2,0.2022
858,14,T=1h,LSTM,0.0,0.0133,0.2,0.207
858,15,T=1h,LSTM,0.0,-0.0117,0.2,0.2084
858,16,T=1h,LSTM,0.0,0.0023,0.2,0.1987
858,17,T=1h,LSTM,0.0,0.0082,0.2,0.2037
858,18,T=1h,LSTM,0.0,-0.0088,0.2,0.1906
858,19,T=1h,LSTM,0.0,0.0234,0.2,0.2175
858,20,T=1h,LSTM,0.0,0.0516,0.2,0.2433
858,21,T=1h,LSTM,0.0,0.0395,0.2,0.2297
858,22,T=1h,LSTM,0.102,0.0806,0.2969,0.2737
858,23,T=1h,LSTM,0.3,0.2112,0.5819,0.4951
859,0,T=1h,LSTM,0.3,0.1985,0.8427,0.7439
859,1,T=1h,LSTM,0.0603,0.0203,0.9,0.8564
859,2,T=1h,LSTM,0.0,0.0026,0.9,0.8939
859,3,T=1h,LSTM,0.0,0.0087,0.9,0.9055
859,4,T=1h,LSTM,0.0,-0.0017,0.9,0.8992
859,5,T=1h,LSTM,0.0,-0.0082,0.9,0.9016
859,6,T=1h,LSTM,0.0,-0.0047,0.9,0.9015
859,7,T=1h,LSTM,0.0,-0.0006,0.9,0.905
859,8,T=1h,LSTM,0.0,0.0122,0.9,0.9081
859,9,T=1h,LSTM,0.0,0.0142,0.9,0.9087
859,10,T=1h,LSTM,0.0,-0.0186,0.9,0.8829
859,11,T=1h,LSTM,-0.165,-0.1677,0.7263,0.725
859,12,T=1h,LSTM,0.0,-0.1618,0.7263,0.5595
859,13,T=1h,LSTM,0.0,0.0059,0.7263,0.7437
859,14,T=1h,LSTM,-0.5,-0.5005,0.2,0.219
859,15,T=1h,LSTM,0.0,0.0015,0.2,0.2077
859,16,T=1h,LSTM,0.0,-0.0011,0.2,0.2059
859,17,T=1h,LSTM,0.0,-0.0005,0.2,0.1929
859,18,T=1h,LSTM,0.0,0.0024,0.2,0.2042
859,19,T=1h,LSTM,0.0,-0.0174,0.2,0.1853
859,20,T=1h,LSTM,0.0,0.0206,0.2,0.2164
859,21,T=1h,LSTM,0.0765,0.0387,0.2727,0.2305
859,22,T=1h,LSTM,0.0,0.0857,0.2727,0.3548
859,23,T=1h,LSTM,0.3,0.1359,0.5577,0.4027
860,0,T=1h,LSTM,0.3,0.1889,0.7701,0.6583
860,1,T=1h,LSTM,0.1367,-0.1265,0.9,0.6321
860,2,T=1h,LSTM,0.0,-0.0111,0.9,0.8967
860,3,T=1h,LSTM,0.0,-0.0403,0.9,0.8638
860,4,T=1h,LSTM,0.0,-0.0068,0.9,0.8977
860,5,T=1h,LSTM,0.0,-0.0077,0.9,0.892
860,6,T=1h,LSTM,0.0,-0.0014,0.9,0.8941
860,7,T=1h,LSTM,0.0,0.0046,0.9,0.9097
860,8,T=1h,LSTM,0.0,-0.0146,0.9,0.8885
860,9,T=1h,LSTM,-0.5,-0.1293,0.3737,0.7678
860,10,T=1h,LSTM,0.0,0.0033,0.3737,0.3632
860,11,T=1h,LSTM,0.0,-0.0607,0.3737,0.3039
860,12,T=1h,LSTM,0.0,-0.0516,0.3737,0.3047
860,13,T=1h,LSTM,-0.165,-0.0607,0.2,0.3044
860,14,T=1h,LSTM,0.0,-0.0076,0.2,0.2025
860,15,T=1h,LSTM,0.0,-0.0023,0.2,0.2035
860,16,T=1h,LSTM,0.0,0.0063,0.2,0.2017
860,17,T=1h,LSTM,0.0,-0.0083,0.2,0.1995
860,18,T=1h,LSTM,0.0,-0.0168,0.2,0.186
860,19,T=1h,LSTM,0.0,0.0625,0.2,0.2561
860,20,T=1h,LSTM,0.0,0.0583,0.2,0.2497
860,21,T=1h,LSTM,0.0,0.226,0.2,0.4321
860,22,T=1h,LSTM,1e-04,0.2289,0.2001,0.435
860,23,T=1h,LSTM,0.3,0.2328,0.4851,0.4397
861,0,T=1h,LSTM,0.3,0.1499,0.7311,0.5765
861,1,T=1h,LSTM,0.1778,-0.0469,0.9,0.6645
861,2,T=1h,LSTM,0.0,-0.025,0.9,0.8816
861,3,T=1h,LSTM,0.0,-0.0309,0.9,0.877
861,4,T=1h,LSTM,0.0,-0.0185,0.9,0.8868
861,5,T=1h,LSTM,0.0,-0.0126,0.9,0.8958
861,6,T=1h,LSTM,0.0,0.0,0.9,0.8873
861,7,T=1h,LSTM,0.0,-0.0046,0.9,0.8862
861,8,T=1h,LSTM,0.0,-0.1105,0.9,0.7836
861,9,T=1h,LSTM,0.0,-0.1545,0.9,0.7432
861,10,T=1h,LSTM,-0.5,-0.3162,0.3737,0.5635
861,11,T=1h,LSTM,0.0,-0.0494,0.3737,0.2997
861,12,T=1h,LSTM,-0.165,-0.1002,0.2,0.2568
861,13,T=1h,LSTM,0.0,-0.0097,0.2,0.1894
861,14,T=1h,LSTM,0.0,-0.0008,0.2,0.1906
861,15,T=1h,LSTM,0.0,-0.0057,0.2,0.2043
861,16,T=1h,LSTM,0.0,0.0096,0.2,0.2008
861,17,T=1h,LSTM,0.0,-0.0024,0.2,0.1983
861,18,T=1h,LSTM,0.0,0.0157,0.2,0.2113
861,19,T=1h,LSTM,0.0,0.0487,0.2,0.2405
861,20,T=1h,LSTM,0.0,0.0517,0.2,0.2428
861,21,T=1h,LSTM,0.259,0.1957,0.4461,0.3989
861,22,T=1h,LSTM,0.0,0.169,0.4461,0.5937
861,23,T=1h,LSTM,0.0,0.1653,0.4461,0.5911
862,0,T=1h,LSTM,0.2284,0.1559,0.615,0.5354
862,1,T=1h,LSTM,0.3,0.1043,0.9,0.7028
862,2,T=1h,LSTM,0.0,-0.0111,0.9,0.8942
862,3,T=1h,LSTM,0.0,-0.0094,0.9,0.8979
862,4,T=1h,LSTM,0.0,-0.0065,0.9,0.9015
862,5,T=1h,LSTM,0.0,0.0044,0.9,0.9033
862,6,T=1h,LSTM,0.0,0.0041,0.9,0.8892
862,7,T=1h,LSTM,0.0,-0.0043,0.9,0.8944
862,8,T=1h,LSTM,0.0,-0.0098,0.9,0.896
862,9,T=1h,LSTM,-0.4652,-0.3085,0.4103,0.5686
862,10,T=1h,LSTM,0.0,0.0561,0.4103,0.4538
862,11,T=1h,LSTM,-0.1998,-0.1614,0.2,0.2287
862,12,T=1h,LSTM,0.1484,-0.0083,0.341,0.1869
862,13,T=1h,LSTM,0.3,0.031,0.626,0.389
862,14,T=1h,LSTM,-0.4047,0.0377,0.2,0.6683
862,15,T=1h,LSTM,0.0,-0.0089,0.2,0.204
862,16,T=1h,LSTM,0.0,-0.0115,0.2,0.2122
862,17,T=1h,LSTM,0.0,0.0192,0.2,0.2072
862,18,T=1h,LSTM,0.0,-0.0008,0.2,0.1939
862,19,T=1h,LSTM,0.0,0.0219,0.2,0.2124
862,20,T=1h,LSTM,0.0,0.0482,0.2,0.2437
862,21,T=1h,LSTM,0.3,0.2231,0.485,0.4293
862,22,T=1h,LSTM,0.0,0.1133,0.485,0.5791
862,23,T=1h,LSTM,-0.0827,0.0911,0.398,0.5574
863,0,T=1h,LSTM,-0.3033,-0.1198,0.2,0.3839
863,1,T=1h,LSTM,0.0,0.0762,0.2,0.2694
863,2,T=1h,LSTM,0.3,0.2196,0.485,0.4251
863,3,T=1h,LSTM,0.3,0.2445,0.77,0.7169
863,4,T=1h,LSTM,0.1368,0.0224,0.9,0.7775
863,5,T=1h,LSTM,0.0,-0.0009,0.9,0.8949
863,6,T=1h,LSTM,0.0,-0.0022,0.9,0.8948
863,7,T=1h,LSTM,0.0,0.0019,0.9,0.8988
863,8,T=1h,LSTM,0.0,-0.0006,0.9,0.9024
863,9,T=1h,LSTM,0.0,-0.0021,0.9,0.8992
863,10,T=1h,LSTM,0.0,-0.0025,0.9,0.896
863,11,T=1h,LSTM,0.0,-0.016,0.9,0.8866
863,12,T=1h,LSTM,0.0,-0.0095,0.9,0.8895
863,13,T=1h,LSTM,0.0,-0.035,0.9,0.8675
863,14,T=1h,LSTM,-0.165,-0.0742,0.7263,0.8287
863,15,T=1h,LSTM,-0.5,-0.5249,0.2,0.1832
863,16,T=1h,LSTM,0.0,-0.0046,0.2,0.2042
863,17,T=1h,LSTM,0.0,0.0005,0.2,0.2041
863,18,T=1h,LSTM,0.0,-0.001,0.2,0.1956
863,19,T=1h,LSTM,0.0,-0.0045,0.2,0.1948
863,20,T=1h,LSTM,0.0,0.0015,0.2,0.199
863,21,T=1h,LSTM,0.0,0.0236,0.2,0.2196
863,22,T=1h,LSTM,0.0361,0.0438,0.2343,0.2388
863,23,T=1h,LSTM,0.3,0.067,0.5193,0.2955
864,0,T=1h,LSTM,0.0,0.1502,0.7384,0.8842
864,1,T=1h,LSTM,0.1701,0.2416,0.9,0.9782
864,2,T=1h,LSTM,0.0,0.0899,0.9,0.985
864,3,T=1h,LSTM,0.0,0.0046,0.9,0.9029
864,4,T=1h,LSTM,0.0,-0.0044,0.9,0.8994
864,5,T=1h,LSTM,0.0,-0.0063,0.9,0.9021
864,6,T=1h,LSTM,0.0,-0.004,0.9,0.901
864,7,T=1h,LSTM,0.0,0.004,0.9,0.9043
864,8,T=1h,LSTM,0.0,-0.0088,0.9,0.8887
864,9,T=1h,LSTM,0.0,-0.0093,0.9,0.8896
864,10,T=1h,LSTM,-0.165,-0.1978,0.7263,0.6841
864,11,T=1h,LSTM,0.0,-0.0186,0.7263,0.7155
864,12,T=1h,LSTM,0.0,-0.0759,0.7263,0.6571
864,13,T=1h,LSTM,-0.5,-0.512,0.2,0.2096
864,14,T=1h,LSTM,0.0,-0.0058,0.2,0.2056
864,15,T=1h,LSTM,0.0,-0.0029,0.2,0.209
864,16,T=1h,LSTM,0.0,0.002,0.2,0.2019
864,17,T=1h,LSTM,0.0,0.0054,0.2,0.206
864,18,T=1h,LSTM,0.0,0.0264,0.2,0.2234
864,19,T=1h,LSTM,0.0,-0.0085,0.2,0.1897
864,20,T=1h,LSTM,0.0,0.0375,0.2,0.2317
