DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
849,5,T=4h,LSTM,0.3,0.2312,0.9,0.8125
849,6,T=4h,LSTM,0.0,0.0103,0.9,0.8916
849,7,T=4h,LSTM,0.0,0.0189,0.9,0.9266
849,8,T=4h,LSTM,0.0,-0.0017,0.9,0.9167
849,9,T=4h,LSTM,0.0,-0.0058,0.9,0.9127
849,10,T=4h,LSTM,0.0,-0.0084,0.9,0.8923
849,11,T=4h,LSTM,0.0,-0.015,0.9,0.8798
849,12,T=4h,LSTM,0.0,-0.0023,0.9,0.8877
849,13,T=4h,LSTM,0.0,0.0171,0.9,0.9116
849,14,T=4h,LSTM,0.0,-0.0395,0.9,0.8565
849,15,T=4h,LSTM,-0.165,-0.1937,0.7263,0.6955
849,16,T=4h,LSTM,-0.5,-0.5059,0.2,0.2153
849,17,T=4h,LSTM,0.0,-0.0055,0.2,0.1842
849,18,T=4h,LSTM,0.0,0.0053,0.2,0.2023
849,19,T=4h,LSTM,0.0,-0.0021,0.2,0.1971
849,20,T=4h,LSTM,0.0,-0.0035,0.2,0.1951
849,21,T=4h,LSTM,0.0,0.034,0.2,0.2374
849,22,T=4h,LSTM,0.0645,0.105,0.2612,0.3121
849,23,T=4h,LSTM,0.3,0.2475,0.5462,0.493
850,0,T=4h,LSTM,0.3,0.076,0.8768,0.6676
850,1,T=4h,LSTM,0.0,-0.0238,0.8768,0.8688
850,2,T=4h,LSTM,0.0244,0.0341,0.9,0.9185
850,3,T=4h,LSTM,0.0,-0.0073,0.9,0.8954
850,4,T=4h,LSTM,0.0,-0.0027,0.9,0.891
850,5,T=4h,LSTM,0.0,0.0005,0.9,0.9015
850,6,T=4h,LSTM,0.0,0.0036,0.9,0.8968
850,7,T=4h,LSTM,0.0,-0.0008,0.9,0.8999
850,8,T=4h,LSTM,0.0,-0.0123,0.9,0.8757
850,9,T=4h,LSTM,0.0,-0.0015,0.9,0.892
850,10,T=4h,LSTM,-0.5,-0.4346,0.3737,0.4269
850,11,T=4h,LSTM,0.1456,0.0105,0.512,0.3763
850,12,T=4h,LSTM,0.242,-0.1681,0.7419,0.3259
850,13,T=4h,LSTM,-0.2218,-0.4461,0.5084,0.2664
850,14,T=4h,LSTM,-0.293,-0.2548,0.2,0.243
850,15,T=4h,LSTM,0.0,-0.0218,0.2,0.1734
850,16,T=4h,LSTM,0.0,-0.0018,0.2,0.2006
850,17,T=4h,LSTM,0.0,0.0159,0.2,0.2099
850,18,T=4h,LSTM,0.0,0.0109,0.2,0.2089
850,19,T=4h,LSTM,0.0,-0.0177,0.2,0.1855
850,20,T=4h,LSTM,0.0,0.002,0.2,0.2197
850,21,T=4h,LSTM,0.0,0.0942,0.2,0.2827
850,22,T=4h,LSTM,0.1124,0.1741,0.3068,0.3817
850,23,T=4h,LSTM,0.3,0.2925,0.5918,0.601
851,0,T=4h,LSTM,0.1837,0.0742,0.9,0.8016
851,1,T=4h,LSTM,0.0,-0.0253,0.9,0.8752
851,2,T=4h,LSTM,0.0,-0.0036,0.9,0.8967
851,3,T=4h,LSTM,0.0,-0.0016,0.9,0.8929
851,4,T=4h,LSTM,0.0,-0.0036,0.9,0.8923
851,5,T=4h,LSTM,0.0,-0.0003,0.9,0.8895
851,6,T=4h,LSTM,0.0,0.0032,0.9,0.8989
851,7,T=4h,LSTM,0.0,-0.0074,0.9,0.8921
851,8,T=4h,LSTM,0.0,-0.0276,0.9,0.8645
851,9,T=4h,LSTM,-0.165,-0.4056,0.7263,0.4658
851,10,T=4h,LSTM,0.0,-0.4575,0.7263,0.2403
851,11,T=4h,LSTM,-0.5,-0.445,0.2,0.25
851,12,T=4h,LSTM,0.0,0.0132,0.2,0.1956
851,13,T=4h,LSTM,0.0,0.0109,0.2,0.1998
851,14,T=4h,LSTM,0.0,0.0059,0.2,0.201
851,15,T=4h,LSTM,0.0,-0.0033,0.2,0.198
851,16,T=4h,LSTM,0.0,-0.002,0.2,0.1943
851,17,T=4h,LSTM,0.0,0.0229,0.2,0.2398
851,18,T=4h,LSTM,0.0,-0.0066,0.2,0.1838
851,19,T=4h,LSTM,0.0,-0.0003,0.2,0.1984
851,20,T=4h,LSTM,0.0,0.0561,0.2,0.2592
851,21,T=4h,LSTM,0.2531,0.1286,0.4404,0.3365
851,22,T=4h,LSTM,0.0,0.1815,0.4404,0.607
851,23,T=4h,LSTM,0.3,0.359,0.7254,0.7838
852,0,T=4h,LSTM,0.0,0.0976,0.5494,0.6375
852,1,T=4h,LSTM,0.3,0.3018,0.8344,0.8377
852,2,T=4h,LSTM,0.0691,0.0753,0.9,0.9081
852,3,T=4h,LSTM,0.0,-0.0105,0.9,0.8821
852,4,T=4h,LSTM,0.0,0.0011,0.9,0.9102
852,5,T=4h,LSTM,0.0,0.0047,0.9,0.8996
852,6,T=4h,LSTM,0.0,-0.0,0.9,0.8999
852,7,T=4h,LSTM,0.0,-0.0012,0.9,0.8972
852,8,T=4h,LSTM,0.0,-0.006,0.9,0.8935
852,9,T=4h,LSTM,0.0,-0.0095,0.9,0.8852
852,10,T=4h,LSTM,0.0,-0.2386,0.9,0.6505
852,11,T=4h,LSTM,-0.5,-0.4831,0.3737,0.3869
852,12,T=4h,LSTM,-0.165,-0.1409,0.2,0.2192
852,13,T=4h,LSTM,0.0,0.0069,0.2,0.2063
852,14,T=4h,LSTM,0.0,0.0072,0.2,0.2042
852,15,T=4h,LSTM,0.0,0.0013,0.2,0.2059
852,16,T=4h,LSTM,0.0,-0.0064,0.2,0.1932
852,17,T=4h,LSTM,0.0,-0.0023,0.2,0.1952
852,18,T=4h,LSTM,0.0,0.0079,0.2,0.2045
852,19,T=4h,LSTM,0.0,0.0052,0.2,0.2019
852,20,T=4h,LSTM,0.0,-0.0039,0.2,0.2022
852,21,T=4h,LSTM,0.0,0.0938,0.2,0.2829
852,22,T=4h,LSTM,0.3,0.1912,0.485,0.39
852,23,T=4h,LSTM,0.0677,0.1992,0.5494,0.6753
853,0,T=4h,LSTM,-0.5,-0.3375,0.2393,0.4339
853,1,T=4h,LSTM,0.3,0.2481,0.5243,0.5023
853,2,T=4h,LSTM,0.3,0.1686,0.8093,0.6808
853,3,T=4h,LSTM,0.0954,0.1148,0.9,0.8946
853,4,T=4h,LSTM,0.0,0.0042,0.9,0.8997
853,5,T=4h,LSTM,0.0,0.0002,0.9,0.8975
853,6,T=4h,LSTM,0.0,0.0055,0.9,0.8999
853,7,T=4h,LSTM,0.0,0.0048,0.9,0.8998
853,8,T=4h,LSTM,0.0,-0.0014,0.9,0.8957
853,9,T=4h,LSTM,0.0,-0.0002,0.9,0.8928
853,10,T=4h,LSTM,0.0,0.0089,0.9,0.898
853,11,T=4h,LSTM,0.0,-0.0028,0.9,0.8978
853,12,T=4h,LSTM,0.0,-0.0095,0.9,0.9014
853,13,T=4h,LSTM,-0.5,-0.1411,0.3737,0.7595
853,14,T=4h,LSTM,0.0,-0.1485,0.3737,0.2261
853,15,T=4h,LSTM,0.0,-0.0106,0.3737,0.3489
853,16,T=4h,LSTM,-0.165,-0.1306,0.2,0.2267
853,17,T=4h,LSTM,0.0,-0.0212,0.2,0.1977
853,18,T=4h,LSTM,0.0,-0.0015,0.2,0.2008
853,19,T=4h,LSTM,0.0,0.0055,0.2,0.2034
853,20,T=4h,LSTM,0.0,0.0074,0.2,0.207
853,21,T=4h,LSTM,0.0,0.0297,0.2,0.2332
853,22,T=4h,LSTM,0.2954,0.1288,0.4807,0.3176
853,23,T=4h,LSTM,0.3,0.2687,0.7657,0.743
854,0,T=4h,LSTM,0.2557,0.1583,0.9,0.8131
854,1,T=4h,LSTM,0.0,-0.0231,0.9,0.876
854,2,T=4h,LSTM,0.0,-0.0075,0.9,0.8889
854,3,T=4h,LSTM,0.0,-0.0012,0.9,0.8931
854,4,T=4h,LSTM,0.0,0.0013,0.9,0.8982
854,5,T=4h,LSTM,0.0,0.0053,0.9,0.8986
854,6,T=4h,LSTM,0.0,-0.0002,0.9,0.8919
854,7,T=4h,LSTM,0.0,-0.011,0.9,0.8839
854,8,T=4h,LSTM,0.0,-0.0197,0.9,0.8676
854,9,T=4h,LSTM,0.0,-0.1052,0.9,0.7796
854,10,T=4h,LSTM,-0.5,-0.4681,0.3737,0.39
854,11,T=4h,LSTM,-0.165,-0.1403,0.2,0.2243
854,12,T=4h,LSTM,0.0413,0.0143,0.2392,0.2157
854,13,T=4h,LSTM,-0.0373,-0.0008,0.2,0.2292
854,14,T=4h,LSTM,0.0,0.0006,0.2,0.2079
854,15,T=4h,LSTM,0.0,-0.0047,0.2,0.1938
854,16,T=4h,LSTM,0.0,-0.0145,0.2,0.1868
854,17,T=4h,LSTM,0.0,-0.0042,0.2,0.1924
854,18,T=4h,LSTM,0.0,0.0123,0.2,0.2047
854,19,T=4h,LSTM,0.0,-0.0014,0.2,0.1955
854,20,T=4h,LSTM,0.0,0.0232,0.2,0.2172
854,21,T=4h,LSTM,0.0,0.103,0.2,0.3092
854,22,T=4h,LSTM,0.3,0.2285,0.485,0.4372
854,23,T=4h,LSTM,0.1811,0.1864,0.6571,0.6536
855,0,T=4h,LSTM,0.0,0.0766,0.4007,0.4739
855,1,T=4h,LSTM,0.3,0.3364,0.6857,0.7152
855,2,T=4h,LSTM,0.2256,0.1931,0.9,0.8659
855,3,T=4h,LSTM,0.0,0.0222,0.9,0.9178
855,4,T=4h,LSTM,0.0,-0.003,0.9,0.8862
855,5,T=4h,LSTM,0.0,1e-04,0.9,0.8976
855,6,T=4h,LSTM,0.0,0.0039,0.9,0.9024
855,7,T=4h,LSTM,0.0,-0.0032,0.9,0.9055
855,8,T=4h,LSTM,0.0,-0.0031,0.9,0.8988
855,9,T=4h,LSTM,0.0,-0.0052,0.9,0.8923
855,10,T=4h,LSTM,0.0,-0.0152,0.9,0.8832
855,11,T=4h,LSTM,0.0,-0.0052,0.9,0.8845
855,12,T=4h,LSTM,-0.2222,-0.3763,0.6662,0.4854
855,13,T=4h,LSTM,-0.4042,-0.2521,0.2407,0.3828
855,14,T=4h,LSTM,0.0,0.0015,0.2407,0.2323
855,15,T=4h,LSTM,-0.0386,-0.0161,0.2,0.1983
855,16,T=4h,LSTM,0.0,-0.0035,0.2,0.2001
855,17,T=4h,LSTM,0.0,-0.0085,0.2,0.1977
855,18,T=4h,LSTM,0.0,0.0018,0.2,0.2054
855,19,T=4h,LSTM,0.0,0.0006,0.2,0.2033
855,20,T=4h,LSTM,0.0,0.0058,0.2,0.2014
855,21,T=4h,LSTM,0.0,0.0263,0.2,0.2297
855,22,T=4h,LSTM,0.0,0.1571,0.2,0.3351
855,23,T=4h,LSTM,0.2113,0.1207,0.4007,0.3104
856,0,T=4h,LSTM,0.0,0.1215,0.369,0.4882
856,1,T=4h,LSTM,0.0,-0.0133,0.369,0.3457
856,2,T=4h,LSTM,0.3,0.2413,0.654,0.5961
856,3,T=4h,LSTM,0.2589,0.228,0.9,0.8744
856,4,T=4h,LSTM,0.0,-0.0124,0.9,0.8833
856,5,T=4h,LSTM,0.0,-0.0019,0.9,0.8985
856,6,T=4h,LSTM,0.0,0.0019,0.9,0.8995
856,7,T=4h,LSTM,0.0,0.0056,0.9,0.8984
856,8,T=4h,LSTM,0.0,-0.0056,0.9,0.9026
856,9,T=4h,LSTM,0.0,0.005,0.9,0.8966
856,10,T=4h,LSTM,0.0,-1e-04,0.9,0.8932
856,11,T=4h,LSTM,0.0,-0.0068,0.9,0.8868
856,12,T=4h,LSTM,0.0,-0.009,0.9,0.8985
856,13,T=4h,LSTM,-0.5,-0.4578,0.3737,0.4091
856,14,T=4h,LSTM,0.0,-0.0051,0.3737,0.3601
856,15,T=4h,LSTM,-0.165,-0.1491,0.2,0.2204
856,16,T=4h,LSTM,0.0,-0.0067,0.2,0.2026
856,17,T=4h,LSTM,0.0,-0.0052,0.2,0.2004
856,18,T=4h,LSTM,0.0,0.002,0.2,0.2035
856,19,T=4h,LSTM,0.0,-0.0026,0.2,0.1994
856,20,T=4h,LSTM,0.0,0.0061,0.2,0.2055
856,21,T=4h,LSTM,0.0,0.0082,0.2,0.2059
856,22,T=4h,LSTM,0.0,0.0539,0.2,0.253
856,23,T=4h,LSTM,0.1779,0.1977,0.369,0.3839
857,0,T=4h,LSTM,0.1963,0.1572,0.9,0.8677
857,1,T=4h,LSTM,0.0,0.0014,0.9,0.9011
857,2,T=4h,LSTM,0.0,-0.0028,0.9,0.8903
857,3,T=4h,LSTM,0.0,1e-04,0.9,0.901
857,4,T=4h,LSTM,0.0,0.0006,0.9,0.8941
857,5,T=4h,LSTM,0.0,-0.0036,0.9,0.8927
857,6,T=4h,LSTM,0.0,0.005,0.9,0.8997
857,7,T=4h,LSTM,0.0,-0.0097,0.9,0.8897
857,8,T=4h,LSTM,0.0,0.0343,0.9,0.9442
857,9,T=4h,LSTM,-0.5,-0.1851,0.3737,0.701
857,10,T=4h,LSTM,0.0,-0.0227,0.3737,0.3462
857,11,T=4h,LSTM,-0.165,-0.0685,0.2,0.2901
857,12,T=4h,LSTM,0.0,0.0092,0.2,0.2182
857,13,T=4h,LSTM,0.0,0.0018,0.2,0.2087
857,14,T=4h,LSTM,0.0,0.0031,0.2,0.2039
857,15,T=4h,LSTM,0.0,-0.001,0.2,0.198
857,16,T=4h,LSTM,0.0,0.0017,0.2,0.205
857,17,T=4h,LSTM,0.0,1e-04,0.2,0.1973
857,18,T=4h,LSTM,0.0,0.0053,0.2,0.2047
857,19,T=4h,LSTM,0.0,0.0039,0.2,0.2029
857,20,T=4h,LSTM,0.0,-0.0044,0.2,0.1987
857,21,T=4h,LSTM,0.2406,0.1078,0.4285,0.3094
857,22,T=4h,LSTM,0.3,0.1479,0.7135,0.5595
857,23,T=4h,LSTM,0.0,0.0603,0.7135,0.7853
858,0,T=4h,LSTM,0.0348,-0.0959,0.615,0.4786
858,1,T=4h,LSTM,0.3,0.2636,0.9,0.8581
858,2,T=4h,LSTM,0.0,-0.0124,0.9,0.8881
858,3,T=4h,LSTM,0.0,-0.0026,0.9,0.9083
858,4,T=4h,LSTM,0.0,0.003,0.9,0.9047
858,5,T=4h,LSTM,0.0,-0.0087,0.9,0.8853
858,6,T=4h,LSTM,0.0,-0.0088,0.9,0.8918
858,7,T=4h,LSTM,0.0,0.0004,0.9,0.9018
858,8,T=4h,LSTM,0.0,0.0215,0.9,0.9256
858,9,T=4h,LSTM,0.0,-0.001,0.9,0.9036
858,10,T=4h,LSTM,0.0,-0.3616,0.9,0.5252
858,11,T=4h,LSTM,-0.165,-0.4418,0.7263,0.4416
858,12,T=4h,LSTM,-0.5,-0.5301,0.2,0.1837
858,13,T=4h,LSTM,0.0,0.0145,0.2,0.2055
858,14,T=4h,LSTM,0.0,0.0297,0.2,0.225
858,15,T=4h,LSTM,0.0,0.0086,0.2,0.2
858,16,T=4h,LSTM,0.0,0.0037,0.2,0.2029
858,17,T=4h,LSTM,0.0,0.0029,0.2,0.2005
858,18,T=4h,LSTM,0.0,-0.0005,0.2,0.1944
858,19,T=4h,LSTM,0.0,-0.0006,0.2,0.2063
858,20,T=4h,LSTM,0.0,0.0471,0.2,0.246
858,21,T=4h,LSTM,0.0,-0.0089,0.2,0.1902
858,22,T=4h,LSTM,0.102,0.0773,0.2969,0.2622
858,23,T=4h,LSTM,0.3,0.2553,0.5819,0.5449
859,0,T=4h,LSTM,0.3,0.1593,0.8427,0.7079
859,1,T=4h,LSTM,0.0603,0.0516,0.9,0.9042
859,2,T=4h,LSTM,0.0,-0.0025,0.9,0.8971
859,3,T=4h,LSTM,0.0,0.0026,0.9,0.8974
859,4,T=4h,LSTM,0.0,-0.0046,0.9,0.8931
859,5,T=4h,LSTM,0.0,-0.0013,0.9,0.8987
859,6,T=4h,LSTM,0.0,0.0032,0.9,0.8962
859,7,T=4h,LSTM,0.0,-0.0043,0.9,0.899
859,8,T=4h,LSTM,0.0,-0.0035,0.9,0.8926
859,9,T=4h,LSTM,0.0,0.0006,0.9,0.8933
859,10,T=4h,LSTM,0.0,-0.0055,0.9,0.8982
859,11,T=4h,LSTM,-0.165,-0.1779,0.7263,0.7191
859,12,T=4h,LSTM,0.0,-0.1855,0.7263,0.5248
859,13,T=4h,LSTM,0.0,0.0229,0.7263,0.765
859,14,T=4h,LSTM,-0.5,-0.5224,0.2,0.187
859,15,T=4h,LSTM,0.0,-0.018,0.2,0.1661
859,16,T=4h,LSTM,0.0,-0.0054,0.2,0.1907
859,17,T=4h,LSTM,0.0,0.0065,0.2,0.2049
859,18,T=4h,LSTM,0.0,0.0078,0.2,0.2024
859,19,T=4h,LSTM,0.0,0.0005,0.2,0.1995
859,20,T=4h,LSTM,0.0,0.0024,0.2,0.2067
859,21,T=4h,LSTM,0.0765,0.0318,0.2727,0.236
859,22,T=4h,LSTM,0.0,-0.0554,0.2727,0.1991
859,23,T=4h,LSTM,0.3,0.2008,0.5577,0.4449
860,0,T=4h,LSTM,0.3,0.1592,0.7701,0.631
860,1,T=4h,LSTM,0.1367,0.0237,0.9,0.8257
860,2,T=4h,LSTM,0.0,-0.02,0.9,0.8951
860,3,T=4h,LSTM,0.0,0.0026,0.9,0.9004
860,4,T=4h,LSTM,0.0,0.0022,0.9,0.8994
860,5,T=4h,LSTM,0.0,0.0111,0.9,0.9077
860,6,T=4h,LSTM,0.0,-0.0154,0.9,0.8773
860,7,T=4h,LSTM,0.0,-0.0006,0.9,0.8926
860,8,T=4h,LSTM,0.0,-0.0042,0.9,0.886
860,9,T=4h,LSTM,-0.5,-0.1809,0.3737,0.6988
860,10,T=4h,LSTM,0.0,-0.0334,0.3737,0.3297
860,11,T=4h,LSTM,0.0,0.0123,0.3737,0.3724
860,12,T=4h,LSTM,0.0,-0.0947,0.3737,0.2656
860,13,T=4h,LSTM,-0.165,-0.1444,0.2,0.2087
860,14,T=4h,LSTM,0.0,-0.0153,0.2,0.2007
860,15,T=4h,LSTM,0.0,0.0059,0.2,0.2107
860,16,T=4h,LSTM,0.0,-0.0017,0.2,0.1977
860,17,T=4h,LSTM,0.0,0.0099,0.2,0.2084
860,18,T=4h,LSTM,0.0,0.0003,0.2,0.1999
860,19,T=4h,LSTM,0.0,-0.0014,0.2,0.2007
860,20,T=4h,LSTM,0.0,0.0238,0.2,0.2151
860,21,T=4h,LSTM,0.0,0.1562,0.2,0.3615
860,22,T=4h,LSTM,1e-04,0.186,0.2001,0.4023
860,23,T=4h,LSTM,0.3,0.1895,0.4851,0.3913
861,0,T=4h,LSTM,0.3,0.1155,0.7311,0.5516
861,1,T=4h,LSTM,0.1778,0.1153,0.9,0.8602
861,2,T=4h,LSTM,0.0,-0.0119,0.9,0.9019
861,3,T=4h,LSTM,0.0,0.0105,0.9,0.9145
861,4,T=4h,LSTM,0.0,0.0036,0.9,0.9025
861,5,T=4h,LSTM,0.0,-0.0072,0.9,0.8843
861,6,T=4h,LSTM,0.0,0.001,0.9,0.8992
861,7,T=4h,LSTM,0.0,-0.0131,0.9,0.8867
861,8,T=4h,LSTM,0.0,-0.0263,0.9,0.8723
861,9,T=4h,LSTM,0.0,-0.0734,0.9,0.8137
861,10,T=4h,LSTM,-0.5,-0.3125,0.3737,0.5641
861,11,T=4h,LSTM,0.0,-0.0959,0.3737,0.2661
861,12,T=4h,LSTM,-0.165,-0.1137,0.2,0.2344
861,13,T=4h,LSTM,0.0,0.0085,0.2,0.2173
861,14,T=4h,LSTM,0.0,-0.0045,0.2,0.2174
861,15,T=4h,LSTM,0.0,0.0018,0.2,0.207
861,16,T=4h,LSTM,0.0,0.0094,0.2,0.2053
861,17,T=4h,LSTM,0.0,-0.0012,0.2,0.1963
861,18,T=4h,LSTM,0.0,0.0051,0.2,0.2037
861,19,T=4h,LSTM,0.0,-0.008,0.2,0.1949
861,20,T=4h,LSTM,0.0,0.0103,0.2,0.2133
861,21,T=4h,LSTM,0.259,0.1777,0.4461,0.375
861,22,T=4h,LSTM,0.0,0.1297,0.4461,0.5689
861,23,T=4h,LSTM,0.0,0.108,0.4461,0.5346
862,0,T=4h,LSTM,0.2284,0.1349,0.615,0.5187
862,1,T=4h,LSTM,0.3,0.1839,0.9,0.7866
862,2,T=4h,LSTM,0.0,-0.017,0.9,0.8873
862,3,T=4h,LSTM,0.0,0.0168,0.9,0.9184
862,4,T=4h,LSTM,0.0,-0.0002,0.9,0.9056
862,5,T=4h,LSTM,0.0,0.0002,0.9,0.9028
862,6,T=4h,LSTM,0.0,0.0048,0.9,0.8993
862,7,T=4h,LSTM,0.0,-0.0098,0.9,0.8929
862,8,T=4h,LSTM,0.0,0.0005,0.9,0.9022
862,9,T=4h,LSTM,-0.4652,-0.3736,0.4103,0.501
862,10,T=4h,LSTM,0.0,0.0161,0.4103,0.4207
862,11,T=4h,LSTM,-0.1998,-0.143,0.2,0.2561
862,12,T=4h,LSTM,0.1484,0.0042,0.341,0.2184
862,13,T=4h,LSTM,0.3,0.0438,0.626,0.3629
862,14,T=4h,LSTM,-0.4047,-0.0899,0.2,0.461
862,15,T=4h,LSTM,0.0,-0.0287,0.2,0.1904
862,16,T=4h,LSTM,0.0,-0.0151,0.2,0.2007
862,17,T=4h,LSTM,0.0,-0.0028,0.2,0.1945
862,18,T=4h,LSTM,0.0,0.0067,0.2,0.2007
862,19,T=4h,LSTM,0.0,-0.0047,0.2,0.1972
862,20,T=4h,LSTM,0.0,0.0415,0.2,0.2379
862,21,T=4h,LSTM,0.3,0.1511,0.485,0.3607
862,22,T=4h,LSTM,0.0,-0.0095,0.485,0.4599
862,23,T=4h,LSTM,-0.0827,-0.014,0.398,0.4402
863,0,T=4h,LSTM,-0.3033,-0.3024,0.2,0.2036
863,1,T=4h,LSTM,0.0,0.0918,0.2,0.2643
863,2,T=4h,LSTM,0.3,0.2291,0.485,0.4483
863,3,T=4h,LSTM,0.3,0.2429,0.77,0.6955
863,4,T=4h,LSTM,0.1368,0.0733,0.9,0.8413
863,5,T=4h,LSTM,0.0,0.009,0.9,0.9073
863,6,T=4h,LSTM,0.0,0.0021,0.9,0.8971
863,7,T=4h,LSTM,0.0,-0.0002,0.9,0.9072
863,8,T=4h,LSTM,0.0,-0.0032,0.9,0.9024
863,9,T=4h,LSTM,0.0,-0.0042,0.9,0.896
863,10,T=4h,LSTM,0.0,0.0029,0.9,0.894
863,11,T=4h,LSTM,0.0,-0.0042,0.9,0.8929
863,12,T=4h,LSTM,0.0,-0.0124,0.9,0.8873
863,13,T=4h,LSTM,0.0,-0.0359,0.9,0.8623
863,14,T=4h,LSTM,-0.165,-0.0655,0.7263,0.8331
863,15,T=4h,LSTM,-0.5,-0.5534,0.2,0.1596
863,16,T=4h,LSTM,0.0,-0.0025,0.2,0.1876
863,17,T=4h,LSTM,0.0,-0.0053,0.2,0.1874
863,18,T=4h,LSTM,0.0,0.0081,0.2,0.2034
863,19,T=4h,LSTM,0.0,-0.0037,0.2,0.199
863,20,T=4h,LSTM,0.0,-0.006,0.2,0.1948
863,21,T=4h,LSTM,0.0,0.0188,0.2,0.2209
863,22,T=4h,LSTM,0.0361,0.0214,0.2343,0.2249
863,23,T=4h,LSTM,0.3,0.0711,0.5193,0.2984
864,0,T=4h,LSTM,0.0,0.1187,0.7384,0.8601
864,1,T=4h,LSTM,0.1701,0.1935,0.9,0.9136
864,2,T=4h,LSTM,0.0,0.0127,0.9,0.9174
864,3,T=4h,LSTM,0.0,-0.0087,0.9,0.8853
864,4,T=4h,LSTM,0.0,-0.0028,0.9,0.8955
864,5,T=4h,LSTM,0.0,0.0005,0.9,0.9019
864,6,T=4h,LSTM,0.0,0.0038,0.9,0.8965
864,7,T=4h,LSTM,0.0,-0.0035,0.9,0.9004
864,8,T=4h,LSTM,0.0,-0.0019,0.9,0.899
864,9,T=4h,LSTM,0.0,-0.0036,0.9,0.8954
864,10,T=4h,LSTM,-0.165,-0.149,0.7263,0.7468
864,11,T=4h,LSTM,0.0,0.0436,0.7263,0.7896
864,12,T=4h,LSTM,0.0,-0.0646,0.7263,0.6738
864,13,T=4h,LSTM,-0.5,-0.5386,0.2,0.1563
864,14,T=4h,LSTM,0.0,-0.017,0.2,0.1703
864,15,T=4h,LSTM,0.0,-0.0018,0.2,0.192
864,16,T=4h,LSTM,0.0,0.0056,0.2,0.2021
864,17,T=4h,LSTM,0.0,-0.0054,0.2,0.1998
864,18,T=4h,LSTM,0.0,0.0108,0.2,0.2115
864,19,T=4h,LSTM,0.0,-0.0049,0.2,0.1884
864,20,T=4h,LSTM,0.0,-0.0057,0.2,0.1919
864,21,T=4h,LSTM,0.0,0.095,0.2,0.2917
864,22,T=4h,LSTM,0.2667,0.089,0.4534,0.2767
864,23,T=4h,LSTM,0.3,0.3099,0.7384,0.7561
865,0,T=4h,LSTM,-0.2462,-0.1952,0.2,0.262
865,1,T=4h,LSTM,0.0,0.0952,0.2,0.2815
865,2,T=4h,LSTM,0.1368,0.1318,0.33,0.3592
865,3,T=4h,LSTM,0.3,0.1823,0.615,0.4989
865,4,T=4h,LSTM,0.3,0.251,0.9,0.8468
865,5,T=4h,LSTM,0.0,0.0199,0.9,0.9206
865,6,T=4h,LSTM,0.0,0.0011,0.9,0.8929
865,7,T=4h,LSTM,0.0,-0.002,0.9,0.9013
865,8,T=4h,LSTM,0.0,0.0033,0.9,0.903
865,9,T=4h,LSTM,0.0,0.0012,0.9,0.8996
865,10,T=4h,LSTM,0.0,0.0017,0.9,0.8942
865,11,T=4h,LSTM,0.0,0.0005,0.9,0.8907
865,12,T=4h,LSTM,0.0,-0.0058,0.9,0.8914
865,13,T=4h,LSTM,0.0,-0.0201,0.9,0.8846
865,14,T=4h,LSTM,-0.165,-0.312,0.7263,0.5829
865,15,T=4h,LSTM,-0.5,-0.5356,0.2,0.1768
865,16,T=4h,LSTM,0.0,0.0111,0.2,0.2048
865,17,T=4h,LSTM,0.0,-0.0038,0.2,0.1873
865,18,T=4h,LSTM,0.0,0.0034,0.2,0.2001
865,19,T=4h,LSTM,0.0,0.0013,0.2,0.2021
865,20,T=4h,LSTM,0.0,0.0096,0.2,0.2037
865,21,T=4h,LSTM,0.0,0.026,0.2,0.2319
865,22,T=4h,LSTM,0.0,0.0789,0.2,0.2808
865,23,T=4h,LSTM,0.2728,0.1157,0.4592,0.3082
866,0,T=4h,LSTM,0.0,0.0526,0.6665,0.7183
866,1,T=4h,LSTM,0.2458,0.1097,0.9,0.7718
866,2,T=4h,LSTM,0.0,-0.0236,0.9,0.881
866,3,T=4h,LSTM,0.0,-0.0085,0.9,0.8906
866,4,T=4h,LSTM,0.0,-0.0039,0.9,0.8927
866,5,T=4h,LSTM,0.0,-0.0003,0.9,0.8903
866,6,T=4h,LSTM,0.0,0.002,0.9,0.8959
866,7,T=4h,LSTM,0.0,-0.0046,0.9,0.9003
866,8,T=4h,LSTM,0.0,-0.002,0.9,0.8952
866,9,T=4h,LSTM,0.0,-0.0012,0.9,0.8881
866,10,T=4h,LSTM,0.0,-0.0118,0.9,0.8889
866,11,T=4h,LSTM,-0.5,-0.2012,0.3737,0.6909
866,12,T=4h,LSTM,0.0,-0.0155,0.3737,0.3431
866,13,T=4h,LSTM,-0.165,-0.1264,0.2,0.2321
866,14,T=4h,LSTM,0.0,0.0021,0.2,0.208
866,15,T=4h,LSTM,0.0,-0.0049,0.2,0.2008
866,16,T=4h,LSTM,0.0,-0.0,0.2,0.2055
866,17,T=4h,LSTM,0.0,-0.0045,0.2,0.2015
866,18,T=4h,LSTM,0.0,0.0065,0.2,0.2057
866,19,T=4h,LSTM,0.0,0.0044,0.2,0.2064
866,20,T=4h,LSTM,0.0,0.0103,0.2,0.2077
866,21,T=4h,LSTM,0.0,0.0046,0.2,0.2036
866,22,T=4h,LSTM,0.1911,0.0112,0.3815,0.2225
