DIA,HORA,HORIZONTE,MODELO,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA
850,2,T=4h,MLP,0.0244,0.0134,0.9,0.8716
850,3,T=4h,MLP,0.0,-0.0008,0.9,0.889
850,4,T=4h,MLP,0.0,-0.0074,0.9,0.9012
850,5,T=4h,MLP,0.0,-0.0048,0.9,0.8919
850,6,T=4h,MLP,-0.0,-0.0071,0.9,0.8997
850,7,T=4h,MLP,0.0,-0.0051,0.9,0.893
850,8,T=4h,MLP,0.0,-0.0009,0.9,0.8968
850,9,T=4h,MLP,0.0,-0.0164,0.9,0.8766
850,10,T=4h,MLP,-0.5,-0.4106,0.3737,0.4761
850,11,T=4h,MLP,0.1456,0.0333,0.512,0.4306
850,12,T=4h,MLP,0.242,-0.0149,0.7419,0.4575
850,13,T=4h,MLP,-0.2218,-0.2918,0.5084,0.445
850,14,T=4h,MLP,-0.293,-0.3254,0.2,0.1425
850,15,T=4h,MLP,-0.0,-0.0396,0.2,0.1641
850,16,T=4h,MLP,-0.0,-0.0299,0.2,0.1873
850,17,T=4h,MLP,0.0,-0.0544,0.2,0.1606
850,18,T=4h,MLP,-0.0,-0.0114,0.2,0.1937
850,19,T=4h,MLP,0.0,-0.0005,0.2,0.2048
850,20,T=4h,MLP,0.0,0.0405,0.2,0.2283
850,21,T=4h,MLP,-0.0,0.0629,0.2,0.2524
850,22,T=4h,MLP,0.1124,0.2045,0.3068,0.3986
850,23,T=4h,MLP,0.3,0.2506,0.5918,0.5473
851,0,T=4h,MLP,0.1837,0.0578,0.9,0.7811
851,1,T=4h,MLP,0.0,-0.017,0.9,0.8841
851,2,T=4h,MLP,0.0,-0.0087,0.9,0.882
851,3,T=4h,MLP,0.0,0.0043,0.9,0.9087
851,4,T=4h,MLP,0.0,0.0055,0.9,0.8963
851,5,T=4h,MLP,0.0,0.0063,0.9,0.8941
851,6,T=4h,MLP,0.0,-0.0088,0.9,0.9006
851,7,T=4h,MLP,0.0,-0.0073,0.9,0.8886
851,8,T=4h,MLP,0.0,-0.0278,0.9,0.8701
851,9,T=4h,MLP,-0.165,-0.2362,0.7263,0.6434
851,10,T=4h,MLP,0.0,-0.3689,0.7263,0.3278
851,11,T=4h,MLP,-0.5,-0.4679,0.2,0.2501
851,12,T=4h,MLP,0.0,0.0166,0.2,0.1998
851,13,T=4h,MLP,0.0,0.0298,0.2,0.2138
851,14,T=4h,MLP,0.0,0.0039,0.2,0.2004
851,15,T=4h,MLP,-0.0,-0.0027,0.2,0.1908
851,16,T=4h,MLP,0.0,0.0024,0.2,0.186
851,17,T=4h,MLP,-0.0,-0.0152,0.2,0.2042
851,18,T=4h,MLP,0.0,0.0021,0.2,0.1983
851,19,T=4h,MLP,0.0,0.0028,0.2,0.1972
851,20,T=4h,MLP,-0.0,0.0381,0.2,0.2228
851,21,T=4h,MLP,0.2531,0.1728,0.4404,0.3696
851,22,T=4h,MLP,0.0,0.1536,0.4404,0.5983
851,23,T=4h,MLP,0.3,0.3171,0.7254,0.7423
852,0,T=4h,MLP,0.0,0.0922,0.5494,0.6441
852,1,T=4h,MLP,0.3,0.3057,0.8344,0.8412
852,2,T=4h,MLP,0.0691,0.0548,0.9,0.8881
852,3,T=4h,MLP,0.0,-0.005,0.9,0.8849
852,4,T=4h,MLP,0.0,-0.008,0.9,0.9039
852,5,T=4h,MLP,0.0,-0.0044,0.9,0.8939
852,6,T=4h,MLP,0.0,-0.0065,0.9,0.8878
852,7,T=4h,MLP,0.0,-0.0061,0.9,0.8878
852,8,T=4h,MLP,0.0,-0.0036,0.9,0.9005
852,9,T=4h,MLP,0.0,-0.0175,0.9,0.8954
852,10,T=4h,MLP,0.0,-0.1861,0.9,0.6921
852,11,T=4h,MLP,-0.5,-0.3993,0.3737,0.4758
852,12,T=4h,MLP,-0.165,-0.1374,0.2,0.2481
852,13,T=4h,MLP,0.0,-0.0106,0.2,0.1858
852,14,T=4h,MLP,0.0,-0.0004,0.2,0.2091
852,15,T=4h,MLP,-0.0,-0.0051,0.2,0.1932
852,16,T=4h,MLP,-0.0,-0.0095,0.2,0.189
852,17,T=4h,MLP,0.0,-0.0018,0.2,0.1953
852,18,T=4h,MLP,0.0,-0.0052,0.2,0.193
852,19,T=4h,MLP,0.0,0.0068,0.2,0.2019
852,20,T=4h,MLP,0.0,-0.0104,0.2,0.1788
852,21,T=4h,MLP,0.0,0.0302,0.2,0.2213
852,22,T=4h,MLP,0.3,0.1633,0.485,0.3585
852,23,T=4h,MLP,0.0677,0.2041,0.5494,0.6922
853,0,T=4h,MLP,-0.5,-0.3728,0.2393,0.3796
853,1,T=4h,MLP,0.3,0.2909,0.5243,0.5174
853,2,T=4h,MLP,0.3,0.0933,0.8093,0.6052
853,3,T=4h,MLP,0.0954,0.0908,0.9,0.916
853,4,T=4h,MLP,0.0,-0.0137,0.9,0.8893
853,5,T=4h,MLP,0.0,0.001,0.9,0.9038
853,6,T=4h,MLP,0.0,-0.0054,0.9,0.9068
853,7,T=4h,MLP,0.0,0.005,0.9,0.9027
853,8,T=4h,MLP,0.0,0.0002,0.9,0.9028
853,9,T=4h,MLP,0.0,-0.008,0.9,0.8871
853,10,T=4h,MLP,0.0,0.0005,0.9,0.8909
853,11,T=4h,MLP,0.0,0.013,0.9,0.9082
853,12,T=4h,MLP,0.0,-0.0048,0.9,0.9113
853,13,T=4h,MLP,-0.5,-0.1282,0.3737,0.7752
853,14,T=4h,MLP,0.0,-0.1549,0.3737,0.1939
853,15,T=4h,MLP,0.0,0.0756,0.3737,0.4338
853,16,T=4h,MLP,-0.165,-0.0908,0.2,0.2645
853,17,T=4h,MLP,0.0,-0.0048,0.2,0.1905
853,18,T=4h,MLP,-0.0,-0.0102,0.2,0.1823
853,19,T=4h,MLP,0.0,0.0081,0.2,0.1972
853,20,T=4h,MLP,0.0,-0.0017,0.2,0.1964
853,21,T=4h,MLP,0.0,0.0163,0.2,0.2085
853,22,T=4h,MLP,0.2954,0.0841,0.4807,0.2684
853,23,T=4h,MLP,0.3,0.254,0.7657,0.7378
854,0,T=4h,MLP,0.2557,0.145,0.9,0.8018
854,1,T=4h,MLP,0.0,0.0014,0.9,0.9042
854,2,T=4h,MLP,0.0,-0.0095,0.9,0.8936
854,3,T=4h,MLP,0.0,-0.0064,0.9,0.9038
854,4,T=4h,MLP,0.0,1e-04,0.9,0.9059
854,5,T=4h,MLP,0.0,0.0014,0.9,0.9059
854,6,T=4h,MLP,-0.0,-0.0087,0.9,0.9101
854,7,T=4h,MLP,0.0,0.0062,0.9,0.902
854,8,T=4h,MLP,0.0,0.0012,0.9,0.9055
854,9,T=4h,MLP,0.0,-0.1432,0.9,0.7566
854,10,T=4h,MLP,-0.5,-0.5006,0.3737,0.3399
854,11,T=4h,MLP,-0.165,-0.1843,0.2,0.1895
854,12,T=4h,MLP,0.0413,-0.023,0.2392,0.2036
854,13,T=4h,MLP,-0.0373,-0.0168,0.2,0.2258
854,14,T=4h,MLP,0.0,-0.021,0.2,0.1799
854,15,T=4h,MLP,0.0,-0.0088,0.2,0.1848
854,16,T=4h,MLP,0.0,-0.018,0.2,0.1817
854,17,T=4h,MLP,0.0,-0.0049,0.2,0.2016
854,18,T=4h,MLP,0.0,-0.0085,0.2,0.2051
854,19,T=4h,MLP,0.0,-0.0088,0.2,0.2009
854,20,T=4h,MLP,0.0,0.037,0.2,0.223
854,21,T=4h,MLP,-0.0,0.0528,0.2,0.2417
854,22,T=4h,MLP,0.3,0.2014,0.485,0.3941
854,23,T=4h,MLP,0.1811,0.1452,0.6571,0.6107
855,0,T=4h,MLP,0.0,0.0816,0.4007,0.4753
855,1,T=4h,MLP,0.3,0.3033,0.6857,0.6797
855,2,T=4h,MLP,0.2256,0.1595,0.9,0.8454
855,3,T=4h,MLP,0.0,-0.0007,0.9,0.8934
855,4,T=4h,MLP,0.0,-0.0106,0.9,0.8986
855,5,T=4h,MLP,0.0,-0.0014,0.9,0.9026
855,6,T=4h,MLP,-0.0,0.0057,0.9,0.8984
855,7,T=4h,MLP,0.0,0.0051,0.9,0.8985
855,8,T=4h,MLP,-0.0,-0.003,0.9,0.8958
855,9,T=4h,MLP,0.0,0.0106,0.9,0.9043
855,10,T=4h,MLP,0.0,-0.0311,0.9,0.8563
855,11,T=4h,MLP,0.0,-0.0219,0.9,0.8917
855,12,T=4h,MLP,-0.2222,-0.2889,0.6662,0.6358
855,13,T=4h,MLP,-0.4042,-0.237,0.2407,0.4421
855,14,T=4h,MLP,0.0,-0.0166,0.2407,0.269
855,15,T=4h,MLP,-0.0386,-0.0029,0.2,0.2579
855,16,T=4h,MLP,0.0,-0.0118,0.2,0.2054
855,17,T=4h,MLP,0.0,-0.0062,0.2,0.2095
855,18,T=4h,MLP,0.0,-0.0075,0.2,0.2063
855,19,T=4h,MLP,-0.0,0.0004,0.2,0.2079
855,20,T=4h,MLP,0.0,-0.0055,0.2,0.1963
855,21,T=4h,MLP,0.0,0.0218,0.2,0.227
855,22,T=4h,MLP,-0.0,0.1295,0.2,0.3141
855,23,T=4h,MLP,0.2113,0.0833,0.4007,0.2836
856,0,T=4h,MLP,0.0,0.1389,0.369,0.503
856,1,T=4h,MLP,0.0,-0.0511,0.369,0.3359
856,2,T=4h,MLP,0.3,0.2368,0.654,0.5858
856,3,T=4h,MLP,0.2589,0.2556,0.9,0.8996
856,4,T=4h,MLP,0.0,-0.001,0.9,0.9051
856,5,T=4h,MLP,0.0,-0.0137,0.9,0.873
856,6,T=4h,MLP,0.0,0.0041,0.9,0.9
856,7,T=4h,MLP,0.0,0.0046,0.9,0.9002
856,8,T=4h,MLP,0.0,-0.0095,0.9,0.91
856,9,T=4h,MLP,0.0,-0.0013,0.9,0.9001
856,10,T=4h,MLP,0.0,-0.0036,0.9,0.901
856,11,T=4h,MLP,0.0,-0.0084,0.9,0.8897
856,12,T=4h,MLP,0.0,-0.0111,0.9,0.8887
856,13,T=4h,MLP,-0.5,-0.4729,0.3737,0.3907
856,14,T=4h,MLP,0.0,-0.0353,0.3737,0.3378
856,15,T=4h,MLP,-0.165,-0.1328,0.2,0.2398
856,16,T=4h,MLP,0.0,-0.0125,0.2,0.1928
856,17,T=4h,MLP,0.0,0.0014,0.2,0.1995
856,18,T=4h,MLP,0.0,-0.0081,0.2,0.1911
856,19,T=4h,MLP,0.0,-0.0112,0.2,0.1899
856,20,T=4h,MLP,0.0,0.0006,0.2,0.1998
856,21,T=4h,MLP,-0.0,0.0287,0.2,0.2341
856,22,T=4h,MLP,-0.0,0.0237,0.2,0.2329
856,23,T=4h,MLP,0.1779,0.1184,0.369,0.3025
857,0,T=4h,MLP,0.1963,0.1761,0.9,0.9033
857,1,T=4h,MLP,0.0,-0.0074,0.9,0.8929
857,2,T=4h,MLP,0.0,-0.0122,0.9,0.8953
857,3,T=4h,MLP,0.0,-0.0101,0.9,0.8976
857,4,T=4h,MLP,0.0,0.0021,0.9,0.9007
857,5,T=4h,MLP,0.0,0.006,0.9,0.8981
857,6,T=4h,MLP,0.0,-0.0012,0.9,0.9039
857,7,T=4h,MLP,0.0,-0.0072,0.9,0.8897
857,8,T=4h,MLP,0.0,0.0025,0.9,0.9096
857,9,T=4h,MLP,-0.5,-0.2766,0.3737,0.6257
857,10,T=4h,MLP,0.0,0.0743,0.3737,0.4268
857,11,T=4h,MLP,-0.165,-0.1153,0.2,0.2369
857,12,T=4h,MLP,0.0,0.0057,0.2,0.1819
857,13,T=4h,MLP,0.0,0.0053,0.2,0.2056
857,14,T=4h,MLP,0.0,0.0019,0.2,0.1961
857,15,T=4h,MLP,0.0,0.0052,0.2,0.2017
857,16,T=4h,MLP,-0.0,-0.004,0.2,0.1977
857,17,T=4h,MLP,0.0,0.0146,0.2,0.2081
857,18,T=4h,MLP,0.0,-0.0143,0.2,0.1901
857,19,T=4h,MLP,0.0,-0.01,0.2,0.1917
857,20,T=4h,MLP,-0.0,0.0045,0.2,0.1997
857,21,T=4h,MLP,0.2406,0.1026,0.4285,0.3035
857,22,T=4h,MLP,0.3,0.1318,0.7135,0.5697
857,23,T=4h,MLP,0.0,-0.0819,0.7135,0.6152
858,0,T=4h,MLP,0.0348,-0.1393,0.615,0.4282
858,1,T=4h,MLP,0.3,0.2886,0.9,0.8836
858,2,T=4h,MLP,0.0,-0.0019,0.9,0.8902
858,3,T=4h,MLP,0.0,0.0083,0.9,0.8894
858,4,T=4h,MLP,0.0,-0.0024,0.9,0.9154
858,5,T=4h,MLP,0.0,-0.0135,0.9,0.9003
858,6,T=4h,MLP,0.0,0.0208,0.9,0.9156
858,7,T=4h,MLP,0.0,-0.0029,0.9,0.8782
858,8,T=4h,MLP,0.0,-0.0015,0.9,0.8993
858,9,T=4h,MLP,0.0,-0.0142,0.9,0.8933
858,10,T=4h,MLP,0.0,-0.4339,0.9,0.4651
858,11,T=4h,MLP,-0.165,-0.4462,0.7263,0.4462
858,12,T=4h,MLP,-0.5,-0.5585,0.2,0.1863
858,13,T=4h,MLP,0.0,0.0054,0.2,0.207
858,14,T=4h,MLP,0.0,0.0067,0.2,0.2081
858,15,T=4h,MLP,0.0,0.0095,0.2,0.1959
858,16,T=4h,MLP,-0.0,0.006,0.2,0.2009
858,17,T=4h,MLP,0.0,0.0111,0.2,0.2069
858,18,T=4h,MLP,0.0,-0.0166,0.2,0.1892
858,19,T=4h,MLP,0.0,0.0159,0.2,0.2096
858,20,T=4h,MLP,-0.0,0.0221,0.2,0.227
858,21,T=4h,MLP,0.0,-0.039,0.2,0.1631
858,22,T=4h,MLP,0.102,0.0614,0.2969,0.2523
858,23,T=4h,MLP,0.3,0.203,0.5819,0.4863
859,0,T=4h,MLP,0.3,0.1652,0.8427,0.7291
859,1,T=4h,MLP,0.0603,0.0323,0.9,0.8756
859,2,T=4h,MLP,0.0,0.001,0.9,0.8954
859,3,T=4h,MLP,0.0,-0.0058,0.9,0.9062
859,4,T=4h,MLP,0.0,0.002,0.9,0.8936
859,5,T=4h,MLP,0.0,0.0018,0.9,0.9158
859,6,T=4h,MLP,0.0,-0.0067,0.9,0.8981
859,7,T=4h,MLP,0.0,-0.003,0.9,0.8905
859,8,T=4h,MLP,0.0,-0.0121,0.9,0.8878
859,9,T=4h,MLP,0.0,0.0024,0.9,0.9069
859,10,T=4h,MLP,0.0,0.0089,0.9,0.9049
859,11,T=4h,MLP,-0.165,-0.1632,0.7263,0.7346
859,12,T=4h,MLP,0.0,-0.1187,0.7263,0.6193
859,13,T=4h,MLP,0.0,-0.0124,0.7263,0.7298
859,14,T=4h,MLP,-0.5,-0.476,0.2,0.1654
859,15,T=4h,MLP,0.0,0.0169,0.2,0.2062
859,16,T=4h,MLP,0.0,-0.0045,0.2,0.1961
859,17,T=4h,MLP,0.0,-0.0007,0.2,0.1926
859,18,T=4h,MLP,-0.0,-0.0041,0.2,0.205
859,19,T=4h,MLP,0.0,-0.0222,0.2,0.1934
859,20,T=4h,MLP,0.0,0.0025,0.2,0.1912
859,21,T=4h,MLP,0.0765,0.0442,0.2727,0.2444
859,22,T=4h,MLP,0.0,-0.0553,0.2727,0.1986
859,23,T=4h,MLP,0.3,0.1479,0.5577,0.396
860,0,T=4h,MLP,0.3,0.1624,0.7701,0.6447
860,1,T=4h,MLP,0.1367,0.0109,0.9,0.7811
860,2,T=4h,MLP,0.0,-0.0093,0.9,0.8847
860,3,T=4h,MLP,0.0,0.0103,0.9,0.9063
860,4,T=4h,MLP,0.0,-0.0021,0.9,0.898
860,5,T=4h,MLP,0.0,-0.0268,0.9,0.8924
860,6,T=4h,MLP,0.0,0.0005,0.9,0.9032
860,7,T=4h,MLP,0.0,-0.0061,0.9,0.8963
860,8,T=4h,MLP,0.0,-0.0111,0.9,0.8831
860,9,T=4h,MLP,-0.5,-0.0813,0.3737,0.8349
860,10,T=4h,MLP,0.0,0.0399,0.3737,0.3936
860,11,T=4h,MLP,0.0,-0.1283,0.3737,0.2157
860,12,T=4h,MLP,0.0,-0.0576,0.3737,0.3007
860,13,T=4h,MLP,-0.165,-0.1019,0.2,0.2183
860,14,T=4h,MLP,0.0,0.0389,0.2,0.228
860,15,T=4h,MLP,0.0,0.0053,0.2,0.1908
860,16,T=4h,MLP,0.0,0.0124,0.2,0.2014
860,17,T=4h,MLP,-0.0,-0.0022,0.2,0.1984
860,18,T=4h,MLP,0.0,-0.0215,0.2,0.1797
860,19,T=4h,MLP,-0.0,0.0004,0.2,0.2032
860,20,T=4h,MLP,0.0,0.0188,0.2,0.2301
860,21,T=4h,MLP,0.0,0.1687,0.2,0.3701
860,22,T=4h,MLP,1e-04,0.2159,0.2001,0.4146
860,23,T=4h,MLP,0.3,0.2723,0.4851,0.4689
861,0,T=4h,MLP,0.3,0.121,0.7311,0.5586
861,1,T=4h,MLP,0.1778,0.1145,0.9,0.8365
861,2,T=4h,MLP,0.0,0.0042,0.9,0.903
861,3,T=4h,MLP,0.0,-0.0083,0.9,0.9057
861,4,T=4h,MLP,0.0,-0.0038,0.9,0.8941
861,5,T=4h,MLP,0.0,-1e-04,0.9,0.8975
861,6,T=4h,MLP,-0.0,0.0067,0.9,0.912
861,7,T=4h,MLP,0.0,0.0071,0.9,0.8958
861,8,T=4h,MLP,0.0,0.006,0.9,0.9061
861,9,T=4h,MLP,0.0,-0.1041,0.9,0.7886
861,10,T=4h,MLP,-0.5,-0.4374,0.3737,0.4517
861,11,T=4h,MLP,0.0,-0.0905,0.3737,0.2716
861,12,T=4h,MLP,-0.165,-0.1139,0.2,0.2325
861,13,T=4h,MLP,0.0,-0.0092,0.2,0.2057
861,14,T=4h,MLP,0.0,0.0318,0.2,0.2281
861,15,T=4h,MLP,-0.0,-0.0108,0.2,0.1851
861,16,T=4h,MLP,0.0,-0.0264,0.2,0.176
861,17,T=4h,MLP,0.0,-0.0342,0.2,0.1696
861,18,T=4h,MLP,-0.0,0.0015,0.2,0.1986
861,19,T=4h,MLP,0.0,-0.0084,0.2,0.1973
861,20,T=4h,MLP,0.0,0.0002,0.2,0.1823
861,21,T=4h,MLP,0.259,0.191,0.4461,0.3787
861,22,T=4h,MLP,0.0,0.1046,0.4461,0.5507
861,23,T=4h,MLP,0.0,0.0909,0.4461,0.5408
862,0,T=4h,MLP,0.2284,0.1426,0.615,0.5328
862,1,T=4h,MLP,0.3,0.1985,0.9,0.8011
862,2,T=4h,MLP,0.0,0.0275,0.9,0.9151
862,3,T=4h,MLP,0.0,-0.0084,0.9,0.9143
862,4,T=4h,MLP,-0.0,-0.0093,0.9,0.9025
862,5,T=4h,MLP,0.0,-0.0069,0.9,0.8932
862,6,T=4h,MLP,-0.0,0.0009,0.9,0.9028
862,7,T=4h,MLP,0.0,0.0024,0.9,0.9032
862,8,T=4h,MLP,0.0,-0.0107,0.9,0.876
862,9,T=4h,MLP,-0.4652,-0.4063,0.4103,0.4858
862,10,T=4h,MLP,0.0,0.0382,0.4103,0.477
862,11,T=4h,MLP,-0.1998,-0.1942,0.2,0.2175
862,12,T=4h,MLP,0.1484,0.0665,0.341,0.2571
862,13,T=4h,MLP,0.3,-0.0546,0.626,0.279
862,14,T=4h,MLP,-0.4047,-0.4483,0.2,0.1632
862,15,T=4h,MLP,-0.0,0.0459,0.2,0.2395
862,16,T=4h,MLP,-0.0,-0.0124,0.2,0.1961
862,17,T=4h,MLP,0.0,-0.0496,0.2,0.1804
862,18,T=4h,MLP,0.0,0.0314,0.2,0.2432
862,19,T=4h,MLP,0.0,-0.0266,0.2,0.1845
862,20,T=4h,MLP,0.0,-0.0488,0.2,0.1685
862,21,T=4h,MLP,0.3,0.1646,0.485,0.3761
862,22,T=4h,MLP,0.0,-0.0346,0.485,0.4567
862,23,T=4h,MLP,-0.0827,-0.0818,0.398,0.3765
863,0,T=4h,MLP,-0.3033,-0.2812,0.2,0.2092
863,1,T=4h,MLP,0.0,0.1205,0.2,0.2969
863,2,T=4h,MLP,0.3,0.2802,0.485,0.4567
863,3,T=4h,MLP,0.3,0.202,0.77,0.6816
863,4,T=4h,MLP,0.1368,0.0485,0.9,0.8183
863,5,T=4h,MLP,0.0,0.0149,0.9,0.9009
863,6,T=4h,MLP,0.0,-0.0074,0.9,0.8888
863,7,T=4h,MLP,0.0,0.0053,0.9,0.9058
863,8,T=4h,MLP,0.0,-0.0028,0.9,0.901
863,9,T=4h,MLP,0.0,-0.0041,0.9,0.8866
863,10,T=4h,MLP,0.0,0.0018,0.9,0.8985
863,11,T=4h,MLP,0.0,0.0106,0.9,0.9269
863,12,T=4h,MLP,0.0,-0.0061,0.9,0.9064
863,13,T=4h,MLP,0.0,-0.0264,0.9,0.8742
863,14,T=4h,MLP,-0.165,-0.1125,0.7263,0.7803
863,15,T=4h,MLP,-0.5,-0.5244,0.2,0.1524
863,16,T=4h,MLP,0.0,0.0052,0.2,0.2163
863,17,T=4h,MLP,0.0,-0.0201,0.2,0.1952
863,18,T=4h,MLP,0.0,-0.0085,0.2,0.1973
863,19,T=4h,MLP,0.0,-0.0029,0.2,0.1905
863,20,T=4h,MLP,0.0,0.0014,0.2,0.1989
863,21,T=4h,MLP,-0.0,0.0327,0.2,0.2327
863,22,T=4h,MLP,0.0361,0.0386,0.2343,0.23
863,23,T=4h,MLP,0.3,0.0791,0.5193,0.2932
864,0,T=4h,MLP,0.0,0.0744,0.7384,0.8072
864,1,T=4h,MLP,0.1701,0.1513,0.9,0.8788
864,2,T=4h,MLP,0.0,1e-04,0.9,0.9012
864,3,T=4h,MLP,0.0,-0.0089,0.9,0.8794
864,4,T=4h,MLP,0.0,-0.0023,0.9,0.894
864,5,T=4h,MLP,0.0,-0.0036,0.9,0.9004
864,6,T=4h,MLP,0.0,-0.0056,0.9,0.8948
864,7,T=4h,MLP,0.0,-0.0078,0.9,0.8868
864,8,T=4h,MLP,0.0,-0.0108,0.9,0.8925
864,9,T=4h,MLP,-0.0,-0.0092,0.9,0.8936
864,10,T=4h,MLP,-0.165,-0.0885,0.7263,0.7965
864,11,T=4h,MLP,0.0,0.0799,0.7263,0.8172
864,12,T=4h,MLP,0.0,-0.0267,0.7263,0.6891
864,13,T=4h,MLP,-0.5,-0.5073,0.2,0.1649
864,14,T=4h,MLP,0.0,0.014,0.2,0.211
864,15,T=4h,MLP,0.0,-0.0129,0.2,0.1927
864,16,T=4h,MLP,0.0,-0.0078,0.2,0.2013
864,17,T=4h,MLP,0.0,0.0037,0.2,0.2055
864,18,T=4h,MLP,0.0,-0.0042,0.2,0.1942
864,19,T=4h,MLP,0.0,-0.0134,0.2,0.2029
864,20,T=4h,MLP,0.0,-0.0048,0.2,0.1966
864,21,T=4h,MLP,0.0,0.1424,0.2,0.3309
864,22,T=4h,MLP,0.2667,0.0653,0.4534,0.2726
864,23,T=4h,MLP,0.3,0.29,0.7384,0.7356
865,0,T=4h,MLP,-0.2462,-0.1937,0.2,0.2512
865,1,T=4h,MLP,0.0,0.0451,0.2,0.2421
865,2,T=4h,MLP,0.1368,0.1211,0.33,0.3183
865,3,T=4h,MLP,0.3,0.1872,0.615,0.5049
865,4,T=4h,MLP,0.3,0.27,0.9,0.8781
865,5,T=4h,MLP,0.0,0.0033,0.9,0.9041
865,6,T=4h,MLP,0.0,-0.0054,0.9,0.8869
865,7,T=4h,MLP,0.0,-0.0032,0.9,0.9032
865,8,T=4h,MLP,0.0,-0.0033,0.9,0.8961
865,9,T=4h,MLP,0.0,-0.0065,0.9,0.911
865,10,T=4h,MLP,0.0,-0.0006,0.9,0.8987
865,11,T=4h,MLP,0.0,-0.0029,0.9,0.9075
865,12,T=4h,MLP,0.0,0.0151,0.9,0.921
865,13,T=4h,MLP,0.0,-0.0221,0.9,0.8836
865,14,T=4h,MLP,-0.165,-0.1951,0.7263,0.7041
865,15,T=4h,MLP,-0.5,-0.5182,0.2,0.1883
865,16,T=4h,MLP,0.0,-0.0034,0.2,0.2005
865,17,T=4h,MLP,0.0,-0.0047,0.2,0.2121
865,18,T=4h,MLP,0.0,-0.012,0.2,0.2044
865,19,T=4h,MLP,0.0,-0.0084,0.2,0.1932
865,20,T=4h,MLP,0.0,-0.0012,0.2,0.1968
865,21,T=4h,MLP,0.0,-0.0114,0.2,0.1823
865,22,T=4h,MLP,0.0,0.0607,0.2,0.2555
865,23,T=4h,MLP,0.2728,0.1216,0.4592,0.3219
866,0,T=4h,MLP,0.0,0.0447,0.6665,0.7164
866,1,T=4h,MLP,0.2458,0.1429,0.9,0.8099
866,2,T=4h,MLP,0.0,-0.0126,0.9,0.8817
866,3,T=4h,MLP,0.0,0.0012,0.9,0.8991
866,4,T=4h,MLP,0.0,-0.0076,0.9,0.8902
866,5,T=4h,MLP,0.0,0.001,0.9,0.9101
866,6,T=4h,MLP,0.0,-0.0076,0.9,0.9034
866,7,T=4h,MLP,0.0,-0.0106,0.9,0.8803
866,8,T=4h,MLP,0.0,-0.0026,0.9,0.9034
866,9,T=4h,MLP,0.0,0.0021,0.9,0.9128
866,10,T=4h,MLP,0.0,0.0113,0.9,0.8959
866,11,T=4h,MLP,-0.5,-0.1781,0.3737,0.6939
866,12,T=4h,MLP,0.0,-0.0381,0.3737,0.3189
866,13,T=4h,MLP,-0.165,-0.1466,0.2,0.2173
866,14,T=4h,MLP,0.0,-0.0021,0.2,0.2032
866,15,T=4h,MLP,0.0,-0.0107,0.2,0.2051
866,16,T=4h,MLP,0.0,0.0014,0.2,0.2177
866,17,T=4h,MLP,0.0,-0.0055,0.2,0.2044
866,18,T=4h,MLP,0.0,0.0003,0.2,0.1944
866,19,T=4h,MLP,0.0,0.0139,0.2,0.2146
866,20,T=4h,MLP,0.0,-0.0037,0.2,0.1974
866,21,T=4h,MLP,-0.0,0.0096,0.2,0.2186
866,22,T=4h,MLP,0.1911,0.0308,0.3815,0.2264
866,23,T=4h,MLP,0.3,0.3083,0.6665,0.6853
867,0,T=4h,MLP,-0.4494,-0.1748,0.2,0.4928
867,1,T=4h,MLP,0.0,-0.0182,0.2,0.2046
867,2,T=4h,MLP,0.3,0.2813,0.485,0.4518
867,3,T=4h,MLP,0.3,0.2993,0.77,0.7814
867,4,T=4h,MLP,0.1368,0.0562,0.9,0.8282
867,5,T=4h,MLP,0.0,-0.0299,0.9,0.8744
867,6,T=4h,MLP,-0.0,-0.0046,0.9,0.9038
867,7,T=4h,MLP,0.0,-0.0079,0.9,0.8943
867,8,T=4h,MLP,0.0,-0.0216,0.9,0.8875
867,9,T=4h,MLP,0.0,-0.0143,0.9,0.8941
867,10,T=4h,MLP,0.0,-0.0236,0.9,0.881
867,11,T=4h,MLP,0.0,-0.0136,0.9,0.8919
867,12,T=4h,MLP,0.0,0.0098,0.9,0.9012
867,13,T=4h,MLP,0.0,-0.0047,0.9,0.8898
867,14,T=4h,MLP,0.0,-0.2114,0.9,0.693
867,15,T=4h,MLP,-0.5,-0.5518,0.3737,0.2861
867,16,T=4h,MLP,-0.165,-0.1825,0.2,0.1822
867,17,T=4h,MLP,0.0,-0.0016,0.2,0.2104
867,18,T=4h,MLP,0.0,-0.0164,0.2,0.2011
867,19,T=4h,MLP,0.0,0.0012,0.2,0.1948
867,20,T=4h,MLP,-0.0,-0.0106,0.2,0.1931
867,21,T=4h,MLP,0.0,-0.0077,0.2,0.1983
867,22,T=4h,MLP,0.1979,0.0744,0.388,0.2701
867,23,T=4h,MLP,0.3,0.3255,0.673,0.6945
868,0,T=4h,MLP,0.0,0.091,0.6876,0.7827
868,1,T=4h,MLP,0.2236,0.065,0.9,0.7458
868,2,T=4h,MLP,0.0,-0.0076,0.9,0.8826
868,3,T=4h,MLP,0.0,-0.0075,0.9,0.8848
868,4,T=4h,MLP,0.0,-0.0045,0.9,0.9074
868,5,T=4h,MLP,0.0,-0.0035,0.9,0.8954
868,6,T=4h,MLP,-0.0,-0.0004,0.9,0.9082
